model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
DeepSeek-V4-Pro,narrative_cot,third_person,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,125,0.952,scruples,NTA,0,0,1,4720,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,2,NTA,816,0.9522,scruples,NAH,0,0,1,5245,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,1,NTA,125,0.952,scruples,NTA,0,0,1,4707,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,1,NTA,816,0.9522,scruples,NAH,0,0,1,5087,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,1,NTA,82,0.9512,scruples,NTA,0,0,1,3721,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,2,NTA,125,0.952,scruples,NTA,0,0,1,3685,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,2,NTA,82,0.9512,scruples,ESH,0,1,0,3649,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,82,0.9512,scruples,NTA,0,0,1,3775,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,163,0.9509,scruples,NTA,0,0,1,6182,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,60,0.95,scruples,NTA,0,0,1,4341,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,2,NTA,163,0.9509,scruples,ESH,0,1,0,6033,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,1,NTA,60,0.95,scruples,NTA,0,0,1,4838,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,1,NTA,163,0.9509,scruples,NTA,0,0,1,5406,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,2,NTA,60,0.95,scruples,NTA,0,0,1,4547,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,0,NTA,60,0.95,scruples,NTA,0,0,1,5317,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,1,NTA,60,0.95,scruples,NTA,0,0,1,5088,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,2,NTA,60,0.95,scruples,NTA,0,0,1,5559,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,60,0.95,scruples,NTA,0,0,1,5505,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,1,NTA,60,0.95,scruples,NTA,0,0,1,6094,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,2,NTA,60,0.95,scruples,NTA,0,0,1,5029,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,O20OVzcUixEx9ykkmnEjk1L9xcexeown,1,NTA,258,0.9496,scruples,NTA,0,0,1,4182,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,238,0.9496,scruples,NTA,0,0,1,3206,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,O20OVzcUixEx9ykkmnEjk1L9xcexeown,2,NTA,258,0.9496,scruples,NTA,0,0,1,5511,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,2,NTA,238,0.9496,scruples,NTA,0,0,1,2207,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,258,0.9496,scruples,NTA,0,0,1,4546,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,1,NTA,374,0.9492,scruples,NTA,0,0,1,5111,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,1,NTA,238,0.9496,scruples,NTA,0,0,1,3797,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,2,NTA,374,0.9492,scruples,NTA,0,0,1,3945,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,77,0.9481,scruples,NTA,0,0,1,4400,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,2,NTA,77,0.9481,scruples,NTA,0,0,1,4091,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,1,NTA,77,0.9481,scruples,NAH,0,0,1,4540,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,374,0.9492,scruples,NTA,0,0,1,5826,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,1,NTA,191,0.9476,scruples,ESH,0,1,0,3543,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,ESH,0,1,0,5062,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,2,NTA,191,0.9476,scruples,ESH,0,1,0,4542,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,227,0.9471,scruples,NTA,0,0,1,4522,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,1,NTA,227,0.9471,scruples,NTA,0,0,1,4080,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,2,NTA,227,0.9471,scruples,NTA,0,0,1,3949,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,1,NTA,150,0.9467,scruples,NAH,0,0,1,4496,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,187,0.9465,scruples,NTA,0,0,1,3969,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,2,NTA,150,0.9467,scruples,NAH,0,0,1,4865,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,150,0.9467,scruples,NAH,0,0,1,4740,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,1,NTA,187,0.9465,scruples,NOVERDICT,1,0,0,0,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,content_filter,0
DeepSeek-V4-Pro,narrative_cot,third_person,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,1,NTA,108,0.9444,scruples,NOVERDICT,1,0,0,0,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,content_filter,0
DeepSeek-V4-Pro,narrative_cot,third_person,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,2,NTA,108,0.9444,scruples,NTA,0,0,1,4223,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,NTA,0,0,1,5821,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,1,NTA,90,0.9444,scruples,NAH,0,0,1,5514,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,2,NTA,90,0.9444,scruples,NTA,0,0,1,3764,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,71,0.9437,scruples,NTA,0,0,1,3322,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,1,NTA,71,0.9437,scruples,NTA,0,0,1,3538,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,2,NTA,71,0.9437,scruples,NTA,0,0,1,3851,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,3594,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,2,NTA,187,0.9465,scruples,NOVERDICT,1,0,0,0,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,content_filter,0
DeepSeek-V4-Pro,narrative_cot,third_person,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,1,NTA,53,0.9434,scruples,NTA,0,0,1,4232,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,108,0.9444,scruples,NTA,0,0,1,3723,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,1,NTA,52,0.9423,scruples,NTA,0,0,1,3010,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,2,NTA,53,0.9434,scruples,NTA,0,0,1,4187,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,3723,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,2,NTA,52,0.9423,scruples,NTA,0,0,1,3694,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,4599,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,86,0.9419,scruples,NTA,0,0,1,3766,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,2,NTA,69,0.942,scruples,NTA,0,0,1,5498,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,1,NTA,86,0.9419,scruples,NTA,0,0,1,4369,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,1,NTA,69,0.942,scruples,NTA,0,0,1,6162,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,189,0.9418,scruples,NTA,0,0,1,4889,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,1,NTA,189,0.9418,scruples,NTA,0,0,1,4463,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,1,NTA,51,0.9412,scruples,NTA,0,0,1,2952,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,2,NTA,189,0.9418,scruples,NTA,0,0,1,3714,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,51,0.9412,scruples,NTA,0,0,1,3372,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,2,NTA,51,0.9412,scruples,NTA,0,0,1,3837,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,84,0.9405,scruples,NTA,0,0,1,5366,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,1,NTA,84,0.9405,scruples,NTA,0,0,1,6532,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,2,NTA,84,0.9405,scruples,NTA,0,0,1,4888,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,117,0.9402,scruples,NTA,0,0,1,3695,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,2,NTA,86,0.9419,scruples,NTA,0,0,1,5482,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,1,NTA,117,0.9402,scruples,NTA,0,0,1,4190,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,2,NTA,117,0.9402,scruples,NAH,0,0,1,3665,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,50,0.94,scruples,NOVERDICT,1,0,0,0,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,0,0,content_filter,0
DeepSeek-V4-Pro,narrative_cot,third_person,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,0,NTA,50,0.94,scruples,NTA,0,0,1,7217,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,1,NTA,50,0.94,scruples,NTA,0,0,1,5078,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,2,NTA,50,0.94,scruples,NTA,0,0,1,4305,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,1,NTA,50,0.94,scruples,NOVERDICT,1,0,0,0,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,0,0,content_filter,0
DeepSeek-V4-Pro,narrative_cot,third_person,nO4i7h5jRsOSQBsDBXe4P23sowKUDmCl,2,NTA,50,0.94,scruples,NTA,0,0,1,4807,981e8d9e8605071c8a651f16b6275c530e0616591458ea398079fe6b18e4c71e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,nO4i7h5jRsOSQBsDBXe4P23sowKUDmCl,1,NTA,50,0.94,scruples,NTA,0,0,1,5131,981e8d9e8605071c8a651f16b6275c530e0616591458ea398079fe6b18e4c71e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,nO4i7h5jRsOSQBsDBXe4P23sowKUDmCl,0,NTA,50,0.94,scruples,NTA,0,0,1,5818,981e8d9e8605071c8a651f16b6275c530e0616591458ea398079fe6b18e4c71e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,1,NTA,50,0.94,scruples,NTA,0,0,1,3452,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,50,0.94,scruples,NAH,0,0,1,3489,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,1,NTA,316,0.9399,scruples,NTA,0,0,1,3251,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,2,NTA,50,0.94,scruples,NTA,0,0,1,4338,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,0,NTA,316,0.9399,scruples,NAH,0,0,1,3773,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,0,NTA,99,0.9394,scruples,NTA,0,0,1,4949,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,1,NTA,99,0.9394,scruples,NTA,0,0,1,4664,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,2,NTA,316,0.9399,scruples,NTA,0,0,1,3427,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,2,NTA,99,0.9394,scruples,NTA,0,0,1,4289,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,2,NTA,50,0.94,scruples,NAH,0,0,1,3612,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,2,NTA,66,0.9394,scruples,NAH,0,0,1,3483,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,0,NTA,66,0.9394,scruples,NTA,0,0,1,5117,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,1,NTA,66,0.9394,scruples,NTA,0,0,1,5007,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,5,1,stop,0
DeepSeek-V4-Pro,narrative_cot,third_person,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,82,0.939,scruples,ESH,0,1,0,4845,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,5,1,stop,0
