model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,3,YTA,274,0.9307,scruples,YTA,0,1,0,858,3c6e318e0442700bda511376287ca74b52fcd139ce5950fa77d6237c48168d73,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,787,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,18157,3145,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,3,YTA,73,0.9041,scruples,YTA,0,1,0,908,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,690,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.333,17,19112,3031,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0,YTA,59,0.9492,scruples,YTA,0,1,0,982,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,949,1,REJECT|REJECT|REJECT,0,0,3,0,3,2,1,neutral_adjudicator,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.333,17,19698,3447,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,2,YTA,73,0.9041,scruples,YTA,0,1,0,750,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,761,1,REJECT|REJECT|ACCEPT,1,0,2,0,2,1,1,counterparty,1,1,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,0.0,17,20808,3660,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,73,0.9041,scruples,ESH,0,1,0,851,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,802,0,REJECT|REJECT|ACCEPT,1,0,2,0,2,2,2,writer_advocate|counterparty,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.0,17,20454,3509,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,274,0.9307,scruples,ESH,0,1,0,962,3c6e318e0442700bda511376287ca74b52fcd139ce5950fa77d6237c48168d73,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,742,0,REJECT|ACCEPT|REJECT,1,0,2,0,2,2,2,writer_advocate|neutral_adjudicator,1,0,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,0.0,17,18370,3367,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0,YTA,99,0.9596,scruples,YTA,0,1,0,926,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,830,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,0,,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,43008,4670,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,113,0.9381,scruples,YTA,0,1,0,1040,e15c08a45ebb4dfd58b8d057ffe2f53914ebeb963f192e8a766f7f72bea8e6e9,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,622,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.333,17,20975,3267,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,61,0.9508,scruples,ESH,0,1,0,1019,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,802,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,18356,3148,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,2,YTA,113,0.9381,scruples,NTA,0,0,1,1064,e15c08a45ebb4dfd58b8d057ffe2f53914ebeb963f192e8a766f7f72bea8e6e9,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,836,0,ACCEPT|REJECT|REJECT,1,0,2,0,2,2,2,counterparty|neutral_adjudicator,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.0,17,20980,3207,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,0,YTA,241,0.9793,scruples,YTA,0,1,0,926,7de27abc38056e87b83e966aa11985f026cc6f432900f03355894c09cc6b831b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,865,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.667,17,29503,4234,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,3,YTA,61,0.9508,scruples,ESH,0,1,0,1128,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,777,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,1,counterparty|neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,18259,3243,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,2,YTA,61,0.9508,scruples,ESH,0,1,0,1094,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,776,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,18805,3408,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,3,YTA,113,0.9381,scruples,NAH,0,0,1,949,e15c08a45ebb4dfd58b8d057ffe2f53914ebeb963f192e8a766f7f72bea8e6e9,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,695,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,19472,2755,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,0,YTA,61,0.9344,scruples,YTA,0,1,0,833,522d40bf71961a916181fb39184d40a48f63f3e32e31535b8543a175245c8f78,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,933,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,0,0,,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,19973,3013,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,2,YTA,52,0.9808,scruples,ESH,0,1,0,655,71eb231e45f43f2c0cda788e6b4ef45d4dd0f322decbbb065022e115b2faa351,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,840,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,0,0,,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,23551,3388,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,1,YTA,52,0.9808,scruples,ESH,0,1,0,843,71eb231e45f43f2c0cda788e6b4ef45d4dd0f322decbbb065022e115b2faa351,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,836,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,0,3,0,0,writer_advocate|counterparty|neutral_adjudicator,REJECT,REJECT,REJECT,0.0,17,25852,4144,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pDUUqInje0q1CVaBobeq60epZnk6jcHO,1,YTA,59,0.9492,scruples,YTA,0,1,0,936,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,1030,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,18164,2850,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,0,YTA,56,0.9286,scruples,YTA,0,1,0,882,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,818,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.0,17,17907,2947,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pDUUqInje0q1CVaBobeq60epZnk6jcHO,3,YTA,59,0.9492,scruples,YTA,0,1,0,862,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,684,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.667,17,17527,2683,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pDUUqInje0q1CVaBobeq60epZnk6jcHO,2,YTA,59,0.9492,scruples,YTA,0,1,0,1157,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,829,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.667,17,18523,3029,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,69,0.942,scruples,NTA,0,0,1,865,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,NTA,656,0,ACCEPT|REJECT|ACCEPT,2,0,1,0,1,1,1,counterparty,1,0,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,0.0,17,15391,2669,1,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,0,YTA,86,0.9186,scruples,YTA,0,1,0,788,27a35cafc29c31f36070ffad1fe071d824a75a742a5a2c197176895ea9c708e4,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,769,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,0,,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,26628,3753,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,oGYnFeM9qXLUaIoQqPqH7IxBpUvXTM3a,3,YTA,52,0.9808,scruples,NTA,0,0,1,993,71eb231e45f43f2c0cda788e6b4ef45d4dd0f322decbbb065022e115b2faa351,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,958,1,REJECT|REJECT|ACCEPT,1,0,2,0,2,2,1,writer_advocate,1,1,1,2,0,0,counterparty|neutral_adjudicator,ACCEPT,REJECT,REJECT,0.333,17,24108,3578,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,2,YTA,99,0.9596,scruples,YTA,0,1,0,899,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,787,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,42431,4372,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,1,YTA,99,0.9596,scruples,YTA,0,1,0,888,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,1047,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,1,counterparty|neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,42775,4633,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,uMTeJCjURX6gDg5Q9j4pQ1hkVkXVqGpC,0,YTA,360,0.9222,scruples,ESH,0,1,0,899,788a4851fcf32d8b7ef86f1b56578d81e9c15e836142a8b568f8a71d180c4db7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,703,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,28460,4071,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,3,YTA,99,0.9596,scruples,YTA,0,1,0,717,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,807,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,0,0,,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,42147,4331,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,3,YTA,241,0.9793,scruples,YTA,0,1,0,966,7de27abc38056e87b83e966aa11985f026cc6f432900f03355894c09cc6b831b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,980,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,27883,3724,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,1,YTA,61,0.9344,scruples,YTA,0,1,0,792,522d40bf71961a916181fb39184d40a48f63f3e32e31535b8543a175245c8f78,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,686,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,20041,3107,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,0,YTA,248,0.9435,scruples,YTA,0,1,0,1071,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,824,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,22498,3632,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,1,YTA,241,0.9793,scruples,ESH,0,1,0,1047,7de27abc38056e87b83e966aa11985f026cc6f432900f03355894c09cc6b831b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,ESH,640,0,REJECT|REJECT|ACCEPT,1,0,2,0,2,2,2,writer_advocate|counterparty,1,0,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,0.667,17,26553,3317,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,2,YTA,241,0.9793,scruples,YTA,0,1,0,990,7de27abc38056e87b83e966aa11985f026cc6f432900f03355894c09cc6b831b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,926,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,28173,3886,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,oFAYieZONMWEZP7rllJs17MuyEugJoz3,3,YTA,69,0.942,scruples,YTA,0,1,0,867,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,817,0,REJECT|ACCEPT|REJECT,1,0,2,0,2,0,0,,1,0,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,0.0,17,18401,3301,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,w4UJVHNmjHmQtphbXoOj5yQLOuMKMwQB,0,YTA,79,0.9241,scruples,YTA,0,1,0,824,826725370f87740768e7de62fe6c69018a9ebf6c1eb9a02454b8afd91181f491,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,956,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,27260,3758,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,2,YTA,61,0.9344,scruples,YTA,0,1,0,891,522d40bf71961a916181fb39184d40a48f63f3e32e31535b8543a175245c8f78,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,786,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,20550,3193,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,2,YTA,56,0.9286,scruples,YTA,0,1,0,512,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,656,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,0,0,counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,17318,2884,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,3,YTA,61,0.9344,scruples,YTA,0,1,0,829,522d40bf71961a916181fb39184d40a48f63f3e32e31535b8543a175245c8f78,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,658,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,20603,3234,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,wmjVBVReiszWhodLIamJ6c8JnjEdVaJ3,0,YTA,76,1.0,scruples,YTA,0,1,0,772,d7d5c6a122b467d4528828255b27c42fe67dc448e7bdf3564da306892095e5f7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,620,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,30903,3646,0,0
grok-4-1-fast-reasoning,deliberation_ncot_standard_cot,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,1,YTA,56,0.9286,scruples,YTA,0,1,0,817,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,grok-4-1-fast-reasoning,YTA,774,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,0,,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.0,17,17042,2715,0,0
