model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
gpt-5.4-nano,standard,as_asker_stance,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,2,NTA,374,0.9492,scruples,NTA,0,0,1,498,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,O20OVzcUixEx9ykkmnEjk1L9xcexeown,8,NTA,258,0.9496,scruples,NTA,0,0,1,373,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,O20OVzcUixEx9ykkmnEjk1L9xcexeown,4,NTA,258,0.9496,scruples,NTA,0,0,1,502,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,3,NTA,238,0.9496,scruples,NTA,0,0,1,422,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,O20OVzcUixEx9ykkmnEjk1L9xcexeown,7,NTA,258,0.9496,scruples,NTA,0,0,1,376,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,O20OVzcUixEx9ykkmnEjk1L9xcexeown,5,NTA,258,0.9496,scruples,NTA,0,0,1,383,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,O20OVzcUixEx9ykkmnEjk1L9xcexeown,6,NTA,258,0.9496,scruples,NTA,0,0,1,370,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,77,0.9481,scruples,NTA,0,0,1,483,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,1,NTA,77,0.9481,scruples,NTA,0,0,1,583,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,2,NTA,77,0.9481,scruples,NTA,0,0,1,427,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,5,NTA,238,0.9496,scruples,NTA,0,0,1,351,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,4,NTA,238,0.9496,scruples,NTA,0,0,1,465,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,8,NTA,238,0.9496,scruples,NTA,0,0,1,457,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,7,NTA,238,0.9496,scruples,NTA,0,0,1,407,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,6,NTA,238,0.9496,scruples,NTA,0,0,1,454,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,3,NTA,374,0.9492,scruples,NTA,0,0,1,492,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,ESH,0,1,0,451,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,1,NTA,191,0.9476,scruples,ESH,0,1,0,396,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,2,NTA,191,0.9476,scruples,ESH,0,1,0,444,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,6,NTA,374,0.9492,scruples,NTA,0,0,1,504,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,4,NTA,374,0.9492,scruples,NTA,0,0,1,453,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,5,NTA,374,0.9492,scruples,NTA,0,0,1,493,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,8,NTA,374,0.9492,scruples,NTA,0,0,1,521,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,7,NTA,374,0.9492,scruples,NTA,0,0,1,494,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,5,NTA,77,0.9481,scruples,NTA,0,0,1,440,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,227,0.9471,scruples,ESH,0,1,0,466,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,1,NTA,227,0.9471,scruples,ESH,0,1,0,442,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,2,NTA,227,0.9471,scruples,NTA,0,0,1,546,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,6,NTA,77,0.9481,scruples,NTA,0,0,1,499,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,3,NTA,77,0.9481,scruples,NTA,0,0,1,425,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,4,NTA,77,0.9481,scruples,NTA,0,0,1,480,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,3,NTA,191,0.9476,scruples,ESH,0,1,0,409,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,7,NTA,77,0.9481,scruples,NTA,0,0,1,518,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,6,NTA,191,0.9476,scruples,ESH,0,1,0,440,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,150,0.9467,scruples,NAH,0,0,1,450,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,1,NTA,150,0.9467,scruples,NTA,0,0,1,408,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,2,NTA,150,0.9467,scruples,NTA,0,0,1,442,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,8,NTA,77,0.9481,scruples,NTA,0,0,1,426,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,4,NTA,191,0.9476,scruples,ESH,0,1,0,473,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,7,NTA,191,0.9476,scruples,ESH,0,1,0,494,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,5,NTA,191,0.9476,scruples,ESH,0,1,0,419,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,8,NTA,191,0.9476,scruples,ESH,0,1,0,448,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,5,NTA,227,0.9471,scruples,NTA,0,0,1,534,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,187,0.9465,scruples,NTA,0,0,1,377,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,1,NTA,187,0.9465,scruples,NTA,0,0,1,384,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,2,NTA,187,0.9465,scruples,NTA,0,0,1,497,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,3,NTA,150,0.9467,scruples,NAH,0,0,1,386,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,7,NTA,227,0.9471,scruples,NTA,0,0,1,514,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,8,NTA,227,0.9471,scruples,NTA,0,0,1,516,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,3,NTA,227,0.9471,scruples,ESH,0,1,0,542,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,4,NTA,150,0.9467,scruples,NTA,0,0,1,421,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,7,NTA,150,0.9467,scruples,NTA,0,0,1,440,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,108,0.9444,scruples,NTA,0,0,1,519,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,1,NTA,108,0.9444,scruples,NTA,0,0,1,482,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,2,NTA,108,0.9444,scruples,NTA,0,0,1,574,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,5,NTA,150,0.9467,scruples,NTA,0,0,1,487,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,6,NTA,227,0.9471,scruples,NTA,0,0,1,486,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,8,NTA,150,0.9467,scruples,NAH,0,0,1,400,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,6,NTA,150,0.9467,scruples,NAH,0,0,1,424,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,5,NTA,187,0.9465,scruples,NTA,0,0,1,540,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,3,NTA,108,0.9444,scruples,NTA,0,0,1,528,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,NTA,0,0,1,502,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,1,NTA,90,0.9444,scruples,NTA,0,0,1,512,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,2,NTA,90,0.9444,scruples,NTA,0,0,1,418,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,4,NTA,187,0.9465,scruples,NTA,0,0,1,462,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,3,NTA,187,0.9465,scruples,NTA,0,0,1,478,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,6,NTA,187,0.9465,scruples,NTA,0,0,1,472,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,4,NTA,108,0.9444,scruples,NTA,0,0,1,431,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,5,NTA,108,0.9444,scruples,NTA,0,0,1,553,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,7,NTA,187,0.9465,scruples,NTA,0,0,1,402,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,71,0.9437,scruples,NTA,0,0,1,479,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,1,NTA,71,0.9437,scruples,NTA,0,0,1,484,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,2,NTA,71,0.9437,scruples,NTA,0,0,1,589,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,8,NTA,187,0.9465,scruples,NTA,0,0,1,379,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,6,NTA,108,0.9444,scruples,NTA,0,0,1,465,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,7,NTA,108,0.9444,scruples,NTA,0,0,1,542,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,8,NTA,108,0.9444,scruples,NTA,0,0,1,504,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,3,NTA,90,0.9444,scruples,NTA,0,0,1,456,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,4,NTA,90,0.9444,scruples,NTA,0,0,1,443,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,502,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,1,NTA,53,0.9434,scruples,NTA,0,0,1,550,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,2,NTA,53,0.9434,scruples,NTA,0,0,1,498,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,7,NTA,90,0.9444,scruples,NTA,0,0,1,379,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,8,NTA,90,0.9444,scruples,NTA,0,0,1,370,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,6,NTA,90,0.9444,scruples,NTA,0,0,1,360,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,5,NTA,90,0.9444,scruples,NTA,0,0,1,553,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,3,NTA,71,0.9437,scruples,NTA,0,0,1,514,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,4,NTA,71,0.9437,scruples,NTA,0,0,1,449,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,458,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,1,NTA,52,0.9423,scruples,NTA,0,0,1,489,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,2,NTA,52,0.9423,scruples,NTA,0,0,1,534,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,5,NTA,71,0.9437,scruples,NTA,0,0,1,602,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,8,NTA,71,0.9437,scruples,NTA,0,0,1,459,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,7,NTA,71,0.9437,scruples,NTA,0,0,1,469,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,6,NTA,71,0.9437,scruples,NTA,0,0,1,444,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,4,NTA,53,0.9434,scruples,NTA,0,0,1,575,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,3,NTA,53,0.9434,scruples,NTA,0,0,1,514,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,608,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,1,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,1,NTA,69,0.942,scruples,NTA,0,0,1,430,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,2,NTA,69,0.942,scruples,NTA,0,0,1,562,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,0,0,stop,0
gpt-5.4-nano,standard,as_asker_stance,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,5,NTA,53,0.9434,scruples,NTA,0,0,1,481,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,stop,0
