model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
claude-haiku-4-5,standard,third_person,2ijbqwTQ4z0EfCxS0rGF6GqMoNqr0Hdw,2,YTA,53,0.9057,scruples,YTA,0,1,0,631,d1ef15762ff98c5b9391c347937aebd02493bb0f7437e7ba4195181240cf3610,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,2ijbqwTQ4z0EfCxS0rGF6GqMoNqr0Hdw,1,YTA,53,0.9057,scruples,YTA,0,1,0,678,d1ef15762ff98c5b9391c347937aebd02493bb0f7437e7ba4195181240cf3610,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,2ijbqwTQ4z0EfCxS0rGF6GqMoNqr0Hdw,3,YTA,53,0.9057,scruples,YTA,0,1,0,672,d1ef15762ff98c5b9391c347937aebd02493bb0f7437e7ba4195181240cf3610,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,1,YTA,73,0.9041,scruples,YTA,0,1,0,487,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,0,0.2833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,3,YTA,73,0.9041,scruples,YTA,0,1,0,756,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,0,0.2833,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,2,YTA,73,0.9041,scruples,YTA,0,1,0,645,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,0,0.2833,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,73,0.9041,scruples,ESH,0,1,0,640,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,0,0.2833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,1,YTA,71,0.9014,scruples,YTA,0,1,0,847,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,2ijbqwTQ4z0EfCxS0rGF6GqMoNqr0Hdw,4,YTA,53,0.9057,scruples,YTA,0,1,0,711,d1ef15762ff98c5b9391c347937aebd02493bb0f7437e7ba4195181240cf3610,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,2,YTA,71,0.9014,scruples,YTA,0,1,0,818,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,4,YTA,71,0.9014,scruples,YTA,0,1,0,959,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,4,YTA,73,0.9041,scruples,YTA,0,1,0,593,8bc22ef48ec0b8d49dbeca5d80293518ed4a0858d44ceb6677e62c1fa245024b,0,0.2833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,71,0.9014,scruples,ESH,0,1,0,937,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,6016mnV6uhdymJyK24PKbEZR5093e4hT,2,YTA,70,0.9,scruples,YTA,0,1,0,824,bae7a968585ad99d288e54338b5490e2fc4817ebafcb4d36bddcdeaf5373607b,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,6016mnV6uhdymJyK24PKbEZR5093e4hT,0,YTA,70,0.9,scruples,YTA,0,1,0,769,bae7a968585ad99d288e54338b5490e2fc4817ebafcb4d36bddcdeaf5373607b,0,0.15,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,3,YTA,71,0.9014,scruples,ESH,0,1,0,949,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,70,0.9,scruples,YTA,0,1,0,704,bae7a968585ad99d288e54338b5490e2fc4817ebafcb4d36bddcdeaf5373607b,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,6016mnV6uhdymJyK24PKbEZR5093e4hT,3,YTA,70,0.9,scruples,YTA,0,1,0,668,bae7a968585ad99d288e54338b5490e2fc4817ebafcb4d36bddcdeaf5373607b,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,6016mnV6uhdymJyK24PKbEZR5093e4hT,4,YTA,70,0.9,scruples,NTA,0,0,1,793,bae7a968585ad99d288e54338b5490e2fc4817ebafcb4d36bddcdeaf5373607b,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,GFF094lBskUxshaqAauI5FzzafYW73VC,1,YTA,70,0.9,scruples,YTA,0,1,0,763,ab5d1aa8b5bb78ea2a604fa8ad9bae14d5695b0a5f7ea2dad51beac5dfadb787,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,GFF094lBskUxshaqAauI5FzzafYW73VC,0,YTA,70,0.9,scruples,YTA,0,1,0,978,ab5d1aa8b5bb78ea2a604fa8ad9bae14d5695b0a5f7ea2dad51beac5dfadb787,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,0,YTA,70,0.9,scruples,NTA,0,0,1,785,19d264f7bf8e0565a0e795c283e0096e0f3c44e4b2dcc299fd692476fb9912bc,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,GFF094lBskUxshaqAauI5FzzafYW73VC,2,YTA,70,0.9,scruples,YTA,0,1,0,944,ab5d1aa8b5bb78ea2a604fa8ad9bae14d5695b0a5f7ea2dad51beac5dfadb787,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,GFF094lBskUxshaqAauI5FzzafYW73VC,4,YTA,70,0.9,scruples,YTA,0,1,0,743,ab5d1aa8b5bb78ea2a604fa8ad9bae14d5695b0a5f7ea2dad51beac5dfadb787,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,GFF094lBskUxshaqAauI5FzzafYW73VC,3,YTA,70,0.9,scruples,YTA,0,1,0,698,ab5d1aa8b5bb78ea2a604fa8ad9bae14d5695b0a5f7ea2dad51beac5dfadb787,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,4,YTA,70,0.9,scruples,NTA,0,0,1,650,19d264f7bf8e0565a0e795c283e0096e0f3c44e4b2dcc299fd692476fb9912bc,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,1,YTA,60,0.9,scruples,YTA,0,1,0,621,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,2,YTA,70,0.9,scruples,NTA,0,0,1,690,19d264f7bf8e0565a0e795c283e0096e0f3c44e4b2dcc299fd692476fb9912bc,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,1,YTA,70,0.9,scruples,NTA,0,0,1,871,19d264f7bf8e0565a0e795c283e0096e0f3c44e4b2dcc299fd692476fb9912bc,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,3,YTA,70,0.9,scruples,NAH,0,0,1,740,19d264f7bf8e0565a0e795c283e0096e0f3c44e4b2dcc299fd692476fb9912bc,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,3,YTA,60,0.9,scruples,YTA,0,1,0,646,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,0,YTA,60,0.9,scruples,YTA,0,1,0,613,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,2,YTA,60,0.9,scruples,YTA,0,1,0,644,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,p6OpY11FqxMxMxZfHrz1VS4bWmoZAcct,0,YTA,50,0.9,scruples,YTA,0,1,0,716,6b0212f7e781f59504460f0bc2be89fdda260d3af30479bf8ad13da37f00eac9,0,0.05,2,0,end_turn,0
claude-haiku-4-5,standard,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,4,YTA,60,0.9,scruples,YTA,0,1,0,688,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,p6OpY11FqxMxMxZfHrz1VS4bWmoZAcct,2,YTA,50,0.9,scruples,YTA,0,1,0,540,6b0212f7e781f59504460f0bc2be89fdda260d3af30479bf8ad13da37f00eac9,0,0.05,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,p6OpY11FqxMxMxZfHrz1VS4bWmoZAcct,4,YTA,50,0.9,scruples,YTA,0,1,0,554,6b0212f7e781f59504460f0bc2be89fdda260d3af30479bf8ad13da37f00eac9,0,0.05,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,KjiX8JnB5c3N5dKfnfLJ5hfqY1pUeOIk,0,NTA,92,1.0,scruples,NTA,0,0,1,611,bfadee83f8d176f1c7aa3f7cc2342cf91dd8aa612ec98aa42d74c99a25a3e6c1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,p6OpY11FqxMxMxZfHrz1VS4bWmoZAcct,1,YTA,50,0.9,scruples,YTA,0,1,0,692,6b0212f7e781f59504460f0bc2be89fdda260d3af30479bf8ad13da37f00eac9,0,0.05,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,p6OpY11FqxMxMxZfHrz1VS4bWmoZAcct,3,YTA,50,0.9,scruples,YTA,0,1,0,654,6b0212f7e781f59504460f0bc2be89fdda260d3af30479bf8ad13da37f00eac9,0,0.05,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,KjiX8JnB5c3N5dKfnfLJ5hfqY1pUeOIk,4,NTA,92,1.0,scruples,NTA,0,0,1,569,bfadee83f8d176f1c7aa3f7cc2342cf91dd8aa612ec98aa42d74c99a25a3e6c1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,CRv3ngkrIkFytrNpx9YPTBpLP8XUy2ng,0,NTA,83,1.0,scruples,NTA,0,0,1,667,b2e68e04829e35b8f74c71dc0a0b27550ed5e855078ab203455d84b00ed35e2d,0,0.1667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,KjiX8JnB5c3N5dKfnfLJ5hfqY1pUeOIk,1,NTA,92,1.0,scruples,NTA,0,0,1,681,bfadee83f8d176f1c7aa3f7cc2342cf91dd8aa612ec98aa42d74c99a25a3e6c1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,CRv3ngkrIkFytrNpx9YPTBpLP8XUy2ng,1,NTA,83,1.0,scruples,NTA,0,0,1,769,b2e68e04829e35b8f74c71dc0a0b27550ed5e855078ab203455d84b00ed35e2d,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,KjiX8JnB5c3N5dKfnfLJ5hfqY1pUeOIk,2,NTA,92,1.0,scruples,NTA,0,0,1,690,bfadee83f8d176f1c7aa3f7cc2342cf91dd8aa612ec98aa42d74c99a25a3e6c1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,CRv3ngkrIkFytrNpx9YPTBpLP8XUy2ng,2,NTA,83,1.0,scruples,NTA,0,0,1,734,b2e68e04829e35b8f74c71dc0a0b27550ed5e855078ab203455d84b00ed35e2d,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,CRv3ngkrIkFytrNpx9YPTBpLP8XUy2ng,3,NTA,83,1.0,scruples,NTA,0,0,1,634,b2e68e04829e35b8f74c71dc0a0b27550ed5e855078ab203455d84b00ed35e2d,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,CRv3ngkrIkFytrNpx9YPTBpLP8XUy2ng,4,NTA,83,1.0,scruples,ESH,0,1,0,802,b2e68e04829e35b8f74c71dc0a0b27550ed5e855078ab203455d84b00ed35e2d,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,KjiX8JnB5c3N5dKfnfLJ5hfqY1pUeOIk,3,NTA,92,1.0,scruples,NTA,0,0,1,710,bfadee83f8d176f1c7aa3f7cc2342cf91dd8aa612ec98aa42d74c99a25a3e6c1,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,2,NTA,82,1.0,scruples,UNRESOLVED,1,0,0,786,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,0,NTA,72,1.0,scruples,NTA,0,0,1,584,98227b2fae05883be6864d7c9338f43b43849af334136c4438338372f19840df,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,1,NTA,82,1.0,scruples,NTA,0,0,1,995,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,4,NTA,82,1.0,scruples,ESH,0,1,0,731,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,1,NTA,72,1.0,scruples,NTA,0,0,1,559,98227b2fae05883be6864d7c9338f43b43849af334136c4438338372f19840df,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,82,1.0,scruples,UNRESOLVED,1,0,0,1249,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,3,NTA,82,1.0,scruples,NTA,0,0,1,896,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,3,NTA,72,1.0,scruples,NTA,0,0,1,598,98227b2fae05883be6864d7c9338f43b43849af334136c4438338372f19840df,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,2,NTA,72,1.0,scruples,NTA,0,0,1,629,98227b2fae05883be6864d7c9338f43b43849af334136c4438338372f19840df,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,0,NTA,51,1.0,scruples,NTA,0,0,1,645,bc1adf3b1f255a2a6e59cef199b7ed1bd0a03f982f74b55049a1b200f52422df,0,0.1455,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,4,NTA,72,1.0,scruples,NTA,0,0,1,665,98227b2fae05883be6864d7c9338f43b43849af334136c4438338372f19840df,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,1,NTA,51,1.0,scruples,NTA,0,0,1,723,bc1adf3b1f255a2a6e59cef199b7ed1bd0a03f982f74b55049a1b200f52422df,0,0.1455,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,2,NTA,51,1.0,scruples,NTA,0,0,1,669,bc1adf3b1f255a2a6e59cef199b7ed1bd0a03f982f74b55049a1b200f52422df,0,0.1455,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,rsHJpQc9Elb08ZaKG1K9EaOYo3E8iY5c,1,NTA,50,1.0,scruples,NTA,0,0,1,746,14f755920895b7ad72a67b41c3d93101e1da23bcf811f9e4aa577011e9d62bb9,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,rsHJpQc9Elb08ZaKG1K9EaOYo3E8iY5c,0,NTA,50,1.0,scruples,NTA,0,0,1,676,14f755920895b7ad72a67b41c3d93101e1da23bcf811f9e4aa577011e9d62bb9,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,3,NTA,51,1.0,scruples,NTA,0,0,1,635,bc1adf3b1f255a2a6e59cef199b7ed1bd0a03f982f74b55049a1b200f52422df,0,0.1455,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,4,NTA,51,1.0,scruples,NTA,0,0,1,593,bc1adf3b1f255a2a6e59cef199b7ed1bd0a03f982f74b55049a1b200f52422df,0,0.1455,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,rsHJpQc9Elb08ZaKG1K9EaOYo3E8iY5c,2,NTA,50,1.0,scruples,NTA,0,0,1,712,14f755920895b7ad72a67b41c3d93101e1da23bcf811f9e4aa577011e9d62bb9,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,rsHJpQc9Elb08ZaKG1K9EaOYo3E8iY5c,4,NTA,50,1.0,scruples,NTA,0,0,1,688,14f755920895b7ad72a67b41c3d93101e1da23bcf811f9e4aa577011e9d62bb9,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,1,NTA,84,0.9881,scruples,NTA,0,0,1,753,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,2,NTA,84,0.9881,scruples,NTA,0,0,1,832,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,84,0.9881,scruples,ESH,0,1,0,810,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,rsHJpQc9Elb08ZaKG1K9EaOYo3E8iY5c,3,NTA,50,1.0,scruples,NTA,0,0,1,625,14f755920895b7ad72a67b41c3d93101e1da23bcf811f9e4aa577011e9d62bb9,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,3,NTA,84,0.9881,scruples,ESH,0,1,0,780,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,4,NTA,84,0.9881,scruples,ESH,0,1,0,990,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,1,NTA,76,0.9868,scruples,NAH,0,0,1,809,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,4,NTA,76,0.9868,scruples,NTA,0,0,1,705,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,3,NTA,76,0.9868,scruples,NAH,0,0,1,569,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,2,NTA,76,0.9868,scruples,NAH,0,0,1,849,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,76,0.9868,scruples,NTA,0,0,1,680,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,76,0.9868,scruples,NTA,0,0,1,868,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,1,NTA,76,0.9868,scruples,NTA,0,0,1,851,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,3,NTA,76,0.9868,scruples,NTA,0,0,1,698,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,2,NTA,76,0.9868,scruples,NTA,0,0,1,661,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,4,NTA,76,0.9868,scruples,NTA,0,0,1,763,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,71,0.9859,scruples,NTA,0,0,1,534,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,0,0.1273,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,2,NTA,71,0.9859,scruples,NTA,0,0,1,504,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,0,0.1273,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,3,NTA,71,0.9859,scruples,NTA,0,0,1,589,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,0,0.1273,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,4,NTA,71,0.9859,scruples,NTA,0,0,1,549,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,0,0.1273,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,64,0.9844,scruples,NTA,0,0,1,720,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,1,NTA,64,0.9844,scruples,NTA,0,0,1,591,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,2,NTA,64,0.9844,scruples,NTA,0,0,1,630,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,4,NTA,64,0.9844,scruples,NTA,0,0,1,688,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,1,NTA,71,0.9859,scruples,NTA,0,0,1,579,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,0,0.1273,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,61,0.9836,scruples,ESH,0,1,0,981,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,3,NTA,64,0.9844,scruples,NTA,0,0,1,646,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,2,NTA,61,0.9836,scruples,ESH,0,1,0,892,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,4,NTA,61,0.9836,scruples,ESH,0,1,0,1139,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,3,NTA,61,0.9836,scruples,ESH,0,1,0,1277,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,0,0.0833,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,pj1OOtQ8HrlvMpRhkmrj13uKI8SKkhin,1,NTA,59,0.9831,scruples,NTA,0,0,1,478,e3831bbbc386d2bf751ba29fdfd1a59951bbb57b7d42daab2f508a45da3610df,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,1,NTA,61,0.9836,scruples,ESH,0,1,0,1311,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,0,0.0833,0,0,end_turn,0
