model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
Mistral-Large-3-2,narrative_cot,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,2,NTA,64,0.9844,scruples,NTA,0,0,1,3288,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,pj1OOtQ8HrlvMpRhkmrj13uKI8SKkhin,1,NTA,59,0.9831,scruples,NOVERDICT,1,0,0,0,e3831bbbc386d2bf751ba29fdfd1a59951bbb57b7d42daab2f508a45da3610df,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,1,NTA,61,0.9836,scruples,NTA,0,0,1,8225,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,pj1OOtQ8HrlvMpRhkmrj13uKI8SKkhin,0,NTA,59,0.9831,scruples,NOVERDICT,1,0,0,0,e3831bbbc386d2bf751ba29fdfd1a59951bbb57b7d42daab2f508a45da3610df,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,2,NTA,61,0.9836,scruples,NTA,0,0,1,9099,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,57,0.9825,scruples,NTA,0,0,1,4438,6f4456dafcfadb2bddcc25287cc7f99b0a60ecd3ba9cb5f0e65d6381ac1c0280,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,2,NTA,57,0.9825,scruples,NTA,0,0,1,4665,6f4456dafcfadb2bddcc25287cc7f99b0a60ecd3ba9cb5f0e65d6381ac1c0280,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,pj1OOtQ8HrlvMpRhkmrj13uKI8SKkhin,2,NTA,59,0.9831,scruples,NOVERDICT,1,0,0,0,e3831bbbc386d2bf751ba29fdfd1a59951bbb57b7d42daab2f508a45da3610df,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,1,NTA,57,0.9825,scruples,NTA,0,0,1,7294,6f4456dafcfadb2bddcc25287cc7f99b0a60ecd3ba9cb5f0e65d6381ac1c0280,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,miuTvZ0LegVWKWpkQojcam3Jc3kSYsGB,2,NTA,93,0.9785,scruples,NTA,0,0,1,4359,6ba20c1942b34c83b66cb96247fc9a635f597c18a32c7e1426d031f78310080b,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,miuTvZ0LegVWKWpkQojcam3Jc3kSYsGB,1,NTA,93,0.9785,scruples,NTA,0,0,1,6692,6ba20c1942b34c83b66cb96247fc9a635f597c18a32c7e1426d031f78310080b,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,474,0.9768,scruples,NTA,0,0,1,4720,fe9f38ec455492e4ed1f68e3149859ec2d7b8c1ab0f9ba01f85eb80bd1daf011,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,1,NTA,474,0.9768,scruples,NTA,0,0,1,4394,fe9f38ec455492e4ed1f68e3149859ec2d7b8c1ab0f9ba01f85eb80bd1daf011,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,miuTvZ0LegVWKWpkQojcam3Jc3kSYsGB,0,NTA,93,0.9785,scruples,NTA,0,0,1,9150,6ba20c1942b34c83b66cb96247fc9a635f597c18a32c7e1426d031f78310080b,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,lipC3n0v6gJXBrXDNdEK48iUtqWE0pNx,0,NTA,83,0.9759,scruples,NTA,0,0,1,3054,258d6bf5657f432ec512a7e719de121ecd1af14546d03fbab241dd6ff489db8e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,lipC3n0v6gJXBrXDNdEK48iUtqWE0pNx,2,NTA,83,0.9759,scruples,NTA,0,0,1,2700,258d6bf5657f432ec512a7e719de121ecd1af14546d03fbab241dd6ff489db8e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,2,NTA,474,0.9768,scruples,NTA,0,0,1,5369,fe9f38ec455492e4ed1f68e3149859ec2d7b8c1ab0f9ba01f85eb80bd1daf011,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,lipC3n0v6gJXBrXDNdEK48iUtqWE0pNx,1,NTA,83,0.9759,scruples,NTA,0,0,1,4356,258d6bf5657f432ec512a7e719de121ecd1af14546d03fbab241dd6ff489db8e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,0,NTA,78,0.9744,scruples,NTA,0,0,1,3730,e67fafa2f07c480ffb22934a7b95be34ac4578a186d03a0622cea1ec3e9ef2e4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,1,NTA,75,0.9733,scruples,NTA,0,0,1,3083,de1ea9a2bd4c3c98b6cb4b7821496056998e15b2e1b34aad79350494e9a18962,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,75,0.9733,scruples,NOVERDICT,1,0,0,0,de1ea9a2bd4c3c98b6cb4b7821496056998e15b2e1b34aad79350494e9a18962,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,1,NTA,78,0.9744,scruples,NOVERDICT,1,0,0,0,e67fafa2f07c480ffb22934a7b95be34ac4578a186d03a0622cea1ec3e9ef2e4,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,72,0.9722,scruples,NTA,0,0,1,3524,56ad564560e7665dec4d9b116376eb2a71368051ad2898d7b388aeb79c6820fc,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,2,NTA,78,0.9744,scruples,YTA,0,1,0,7075,e67fafa2f07c480ffb22934a7b95be34ac4578a186d03a0622cea1ec3e9ef2e4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,2,NTA,75,0.9733,scruples,NTA,0,0,1,3719,de1ea9a2bd4c3c98b6cb4b7821496056998e15b2e1b34aad79350494e9a18962,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,1,NTA,72,0.9722,scruples,NTA,0,0,1,3225,56ad564560e7665dec4d9b116376eb2a71368051ad2898d7b388aeb79c6820fc,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,2,NTA,72,0.9722,scruples,NTA,0,0,1,3419,56ad564560e7665dec4d9b116376eb2a71368051ad2898d7b388aeb79c6820fc,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,1,NTA,317,0.9716,scruples,NTA,0,0,1,4645,c41b97d0e67105de60ba3f9be1b8686dff6548be790c43e7d41696e88a0d7572,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,2,NTA,317,0.9716,scruples,NTA,0,0,1,4830,c41b97d0e67105de60ba3f9be1b8686dff6548be790c43e7d41696e88a0d7572,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,317,0.9716,scruples,NTA,0,0,1,6049,c41b97d0e67105de60ba3f9be1b8686dff6548be790c43e7d41696e88a0d7572,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,104,0.9712,scruples,YTA,0,1,0,3510,3b1326d8cab21a525e6765e1729ed170d73d6e63dfd6f5fdbb6df1f71d4d224f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,1,NTA,104,0.9712,scruples,YTA,0,1,0,3411,3b1326d8cab21a525e6765e1729ed170d73d6e63dfd6f5fdbb6df1f71d4d224f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,69,0.971,scruples,NTA,0,0,1,5160,9481e64c2808cba50a3ee318bace4c2dde151f32c3b52ed908a14b24563b7ded,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,2,NTA,104,0.9712,scruples,YTA,0,1,0,4465,3b1326d8cab21a525e6765e1729ed170d73d6e63dfd6f5fdbb6df1f71d4d224f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,1,NTA,69,0.971,scruples,NTA,0,0,1,7811,9481e64c2808cba50a3ee318bace4c2dde151f32c3b52ed908a14b24563b7ded,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,jE3K9GuNzRq7ysUlhymhIEVLohcQYini,0,NTA,65,0.9692,scruples,NTA,0,0,1,3075,c9e1b8cf957db5da62b48e725134641cdb6a4f1ee6dd5b3f868d524134a60c23,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,jE3K9GuNzRq7ysUlhymhIEVLohcQYini,1,NTA,65,0.9692,scruples,NTA,0,0,1,2791,c9e1b8cf957db5da62b48e725134641cdb6a4f1ee6dd5b3f868d524134a60c23,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,jE3K9GuNzRq7ysUlhymhIEVLohcQYini,2,NTA,65,0.9692,scruples,NTA,0,0,1,3126,c9e1b8cf957db5da62b48e725134641cdb6a4f1ee6dd5b3f868d524134a60c23,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,2,NTA,69,0.971,scruples,NTA,0,0,1,7094,9481e64c2808cba50a3ee318bace4c2dde151f32c3b52ed908a14b24563b7ded,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,BE6WkNWgXWCk3kIXmQwuOkjnHtcpRjA0,1,NTA,770,0.9688,scruples,NOVERDICT,1,0,0,0,5bbc1203c85af85873c2d2e6985e053d6db3b756b2d3e15f877973ab2fa15b02,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,96,0.9688,scruples,NTA,0,0,1,4992,73423de29706d86113e9424f2e943677a7773052ddb4765a23ac2a7ee0842a28,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,BE6WkNWgXWCk3kIXmQwuOkjnHtcpRjA0,0,NTA,770,0.9688,scruples,NOVERDICT,1,0,0,0,5bbc1203c85af85873c2d2e6985e053d6db3b756b2d3e15f877973ab2fa15b02,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,BE6WkNWgXWCk3kIXmQwuOkjnHtcpRjA0,2,NTA,770,0.9688,scruples,NTA,0,0,1,8940,5bbc1203c85af85873c2d2e6985e053d6db3b756b2d3e15f877973ab2fa15b02,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,63,0.9683,scruples,NTA,0,0,1,2563,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,2,NTA,96,0.9688,scruples,NTA,0,0,1,4682,73423de29706d86113e9424f2e943677a7773052ddb4765a23ac2a7ee0842a28,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,1,NTA,96,0.9688,scruples,NTA,0,0,1,6344,73423de29706d86113e9424f2e943677a7773052ddb4765a23ac2a7ee0842a28,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,63,0.9683,scruples,NTA,0,0,1,2578,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,2,NTA,63,0.9683,scruples,NTA,0,0,1,3421,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,0,NTA,63,0.9683,scruples,NTA,0,0,1,4808,76bf477c29ada549911c2f5d473e8fc9e6b8034d27ceebed73fce57b87b999ef,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,1,NTA,63,0.9683,scruples,NTA,0,0,1,5108,76bf477c29ada549911c2f5d473e8fc9e6b8034d27ceebed73fce57b87b999ef,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,211,0.9668,scruples,NTA,0,0,1,2629,e2de45ef3c710f50207fc70e818978b6d167d325f9207fe60b90d9844247f624,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,2,NTA,63,0.9683,scruples,NTA,0,0,1,5374,76bf477c29ada549911c2f5d473e8fc9e6b8034d27ceebed73fce57b87b999ef,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,1,NTA,211,0.9668,scruples,NTA,0,0,1,4656,e2de45ef3c710f50207fc70e818978b6d167d325f9207fe60b90d9844247f624,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,2,NTA,211,0.9668,scruples,NTA,0,0,1,6257,e2de45ef3c710f50207fc70e818978b6d167d325f9207fe60b90d9844247f624,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,2,NTA,117,0.9658,scruples,NTA,0,0,1,3384,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,1,NTA,117,0.9658,scruples,NTA,0,0,1,6455,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,57,0.9649,scruples,NTA,0,0,1,2792,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,117,0.9658,scruples,NTA,0,0,1,9385,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,1,NTA,57,0.9649,scruples,NTA,0,0,1,5495,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,2,NTA,57,0.9649,scruples,NTA,0,0,1,3615,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,341,0.9648,scruples,NTA,0,0,1,4002,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,2,NTA,341,0.9648,scruples,NTA,0,0,1,4370,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,1,NTA,341,0.9648,scruples,NTA,0,0,1,7081,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,0,NTA,848,0.9646,scruples,YTA,0,1,0,6213,8745bde72604e0a183718f99acea55f65ccb8599b3b2544ab2f54609159386e7,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,1,NTA,848,0.9646,scruples,YTA,0,1,0,7522,8745bde72604e0a183718f99acea55f65ccb8599b3b2544ab2f54609159386e7,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,84,0.9643,scruples,NTA,0,0,1,9254,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,2,NTA,848,0.9646,scruples,NTA,0,0,1,9590,8745bde72604e0a183718f99acea55f65ccb8599b3b2544ab2f54609159386e7,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,84,0.9643,scruples,NTA,0,0,1,8143,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,2,NTA,84,0.9643,scruples,NTA,0,0,1,7294,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,83,0.9639,scruples,NTA,0,0,1,3162,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,1,NTA,83,0.9639,scruples,NTA,0,0,1,2770,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,2,NTA,83,0.9639,scruples,NTA,0,0,1,3822,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,1,NTA,55,0.9636,scruples,NTA,0,0,1,3329,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,2,NTA,55,0.9636,scruples,NTA,0,0,1,3779,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,55,0.9636,scruples,NTA,0,0,1,4428,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,0,NTA,164,0.9634,scruples,NTA,0,0,1,5288,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,82,0.9634,scruples,ESH,0,1,0,3326,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,1,NTA,164,0.9634,scruples,ESH,0,1,0,4136,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,2,NTA,164,0.9634,scruples,ESH,0,1,0,5005,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,1,NTA,82,0.9634,scruples,YTA,0,1,0,3840,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,135,0.963,scruples,NTA,0,0,1,4908,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,1,NTA,135,0.963,scruples,NTA,0,0,1,6178,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,2,NTA,82,0.9634,scruples,ESH,0,1,0,7136,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,0,NTA,54,0.963,scruples,NTA,0,0,1,3485,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,1,NTA,54,0.963,scruples,NTA,0,0,1,2785,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,2,NTA,135,0.963,scruples,NTA,0,0,1,7337,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,1,NTA,1737,0.9626,scruples,NTA,0,0,1,6442,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,2,NTA,54,0.963,scruples,NTA,0,0,1,7194,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,0,NTA,1737,0.9626,scruples,NTA,0,0,1,5048,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,2,NTA,1737,0.9626,scruples,NTA,0,0,1,6954,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,4OFVuWvvtd2QU9sSdDueEnCzzdXm8sQR,0,NTA,53,0.9623,scruples,NTA,0,0,1,4086,99876c9ba1f29caabb13acd4220672fbd9e949591341035aeab8cede93b4995f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,4OFVuWvvtd2QU9sSdDueEnCzzdXm8sQR,1,NTA,53,0.9623,scruples,NTA,0,0,1,3397,99876c9ba1f29caabb13acd4220672fbd9e949591341035aeab8cede93b4995f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,1,NTA,51,0.9608,scruples,NTA,0,0,1,3490,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,4OFVuWvvtd2QU9sSdDueEnCzzdXm8sQR,2,NTA,53,0.9623,scruples,NTA,0,0,1,6155,99876c9ba1f29caabb13acd4220672fbd9e949591341035aeab8cede93b4995f,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,0,NTA,51,0.9608,scruples,NTA,0,0,1,5779,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,2,NTA,51,0.9608,scruples,NTA,0,0,1,3595,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,,,5,1,stop,0
Mistral-Large-3-2,narrative_cot,third_person,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,0,NTA,203,0.9606,scruples,NOVERDICT,1,0,0,0,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,2,NTA,203,0.9606,scruples,NOVERDICT,1,0,0,0,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,,,0,0,content_filter,0
Mistral-Large-3-2,narrative_cot,third_person,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,1,NTA,203,0.9606,scruples,NOVERDICT,1,0,0,0,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,,,0,0,content_filter,0
