model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
Mistral-Large-3-2,deliberation_ncot,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,0,YTA,56,0.9286,scruples,YTA,0,1,0,891,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,587,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,1,counterparty|neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,5.0,17,43840,11714,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,1,YTA,241,0.9793,scruples,YTA,0,1,0,998,7de27abc38056e87b83e966aa11985f026cc6f432900f03355894c09cc6b831b,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,687,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,55491,13855,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,s7VDzD0fT8qdeONaFkq9CyTuZzIBnpLS,0,YTA,241,0.9793,scruples,YTA,0,1,0,713,7de27abc38056e87b83e966aa11985f026cc6f432900f03355894c09cc6b831b,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,765,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,50473,14231,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,1,YTA,56,0.9286,scruples,YTA,0,1,0,678,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,607,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,40749,11280,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0,YTA,99,0.9596,scruples,ESH,0,1,0,924,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,729,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,1,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,77768,16630,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,0,YTA,86,0.9186,scruples,YTA,0,1,0,806,27a35cafc29c31f36070ffad1fe071d824a75a742a5a2c197176895ea9c708e4,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,706,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,49220,12746,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,0,YTA,248,0.9435,scruples,YTA,0,1,0,767,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,618,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,5.0,17,43185,11807,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,1,YTA,99,0.9596,scruples,ESH,0,1,0,1057,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,886,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,87792,21581,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,uMTeJCjURX6gDg5Q9j4pQ1hkVkXVqGpC,1,YTA,360,0.9222,scruples,YTA,0,1,0,763,788a4851fcf32d8b7ef86f1b56578d81e9c15e836142a8b568f8a71d180c4db7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,714,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,1,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,55011,14483,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,tpUuEzA9YntDAlLa8WAGxMTF2VDiwRtJ,1,YTA,86,0.9186,scruples,YTA,0,1,0,770,27a35cafc29c31f36070ffad1fe071d824a75a742a5a2c197176895ea9c708e4,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,567,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,2,2,writer_advocate|neutral_adjudicator,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,5.0,17,54762,15498,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,w4UJVHNmjHmQtphbXoOj5yQLOuMKMwQB,1,YTA,79,0.9241,scruples,YTA,0,1,0,1022,826725370f87740768e7de62fe6c69018a9ebf6c1eb9a02454b8afd91181f491,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,711,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,counterparty|neutral_adjudicator,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,3.333,17,41806,9399,1,0
Mistral-Large-3-2,deliberation_ncot,third_person,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,1,YTA,248,0.9435,scruples,YTA,0,1,0,728,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,614,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,41549,10466,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,w4UJVHNmjHmQtphbXoOj5yQLOuMKMwQB,0,YTA,79,0.9241,scruples,YTA,0,1,0,1372,826725370f87740768e7de62fe6c69018a9ebf6c1eb9a02454b8afd91181f491,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,582,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,5.0,17,53699,12120,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,wmjVBVReiszWhodLIamJ6c8JnjEdVaJ3,0,YTA,76,1.0,scruples,YTA,0,1,0,848,d7d5c6a122b467d4528828255b27c42fe67dc448e7bdf3564da306892095e5f7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,759,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,1,1,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,50990,12153,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,uMTeJCjURX6gDg5Q9j4pQ1hkVkXVqGpC,0,YTA,360,0.9222,scruples,YTA,0,1,0,805,788a4851fcf32d8b7ef86f1b56578d81e9c15e836142a8b568f8a71d180c4db7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,692,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,5.0,17,54502,15108,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,wmjVBVReiszWhodLIamJ6c8JnjEdVaJ3,1,YTA,76,1.0,scruples,YTA,0,1,0,883,d7d5c6a122b467d4528828255b27c42fe67dc448e7bdf3564da306892095e5f7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,675,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,1,1,2,0,0,counterparty|neutral_adjudicator,ACCEPT,REJECT,REJECT,5.0,17,51840,12644,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,xHLlCa1KQHDrX2UbesH1OcGDbpVJgEnN,0,YTA,1029,0.9116,scruples,YTA,0,1,0,804,c18a2c410571784d7af5675d891ba2fc7dc898bc99b3e0df3fecbb9e02500527,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,739,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,46044,12053,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,0,YTA,252,0.9087,scruples,YTA,0,1,0,783,636ca8b6807231aff69ad29bf61cff938e09e8bf886375f2acaab16c446b543e,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,635,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,44445,10917,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,1,YTA,199,0.9598,scruples,NTA,0,0,1,781,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,701,0,ACCEPT_WITH_MODIFICATION|REJECT|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,40760,10533,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,0,YTA,199,0.9598,scruples,NTA,0,0,1,847,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,681,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,0,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,44276,11325,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,1,YTA,252,0.9087,scruples,YTA,0,1,0,767,636ca8b6807231aff69ad29bf61cff938e09e8bf886375f2acaab16c446b543e,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,781,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,40462,10100,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,x5sfKaoIfii37LEt56OLnJb94FIgJTVn,1,YTA,1412,0.9263,scruples,NTA,0,0,1,1128,3dc89597c7a79f4fa047f42456d3454ee7a79e0254ede83d3b280dd98efd27ba,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,812,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,1,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,53568,13804,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,xHLlCa1KQHDrX2UbesH1OcGDbpVJgEnN,1,YTA,1029,0.9116,scruples,YTA,0,1,0,1300,c18a2c410571784d7af5675d891ba2fc7dc898bc99b3e0df3fecbb9e02500527,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,832,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,45892,13278,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,x5sfKaoIfii37LEt56OLnJb94FIgJTVn,0,YTA,1412,0.9263,scruples,ESH,0,1,0,797,3dc89597c7a79f4fa047f42456d3454ee7a79e0254ede83d3b280dd98efd27ba,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,701,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,61155,16864,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,0,YTA,89,0.9775,scruples,YTA,0,1,0,694,25de6eebf5873b0f173fa1e5b883d4569f98b105ac55737acfee2ed041b1fb58,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NAH,535,1,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,neutral_adjudicator,ACCEPT,ACCEPT,REJECT,5.0,17,36997,9816,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0,YTA,60,0.95,scruples,YTA,0,1,0,694,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,601,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,counterparty|neutral_adjudicator,1,2,2,0,1,0,,NOVERDICT,ACCEPT,ACCEPT,5.0,17,49609,9930,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,1,YTA,89,0.9775,scruples,YTA,0,1,0,828,25de6eebf5873b0f173fa1e5b883d4569f98b105ac55737acfee2ed041b1fb58,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,614,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,43525,12796,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,1,NTA,65,0.9231,scruples,NTA,0,0,1,824,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,691,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,40693,9624,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,65,0.9231,scruples,NTA,0,0,1,751,33baa4eca025cc48c8e5cea9fb33ff1ace47ed1a3c5d0ca3e9468231edf42ec9,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,759,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,writer_advocate|neutral_adjudicator,1,2,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,42296,10978,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,1,YTA,60,0.95,scruples,ESH,0,1,0,754,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,588,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,1,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,56389,13782,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,128,0.9297,scruples,NTA,0,0,1,906,b7835249925162f16001ce701bbd7dde517c393aca03bf8d4a70a4209253668e,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,772,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,1,2,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,45027,12051,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,961,0.9594,scruples,NTA,0,0,1,817,d0b1e82e040c73ffe39d2cfd30fd3fb79299ef34e91f94a0fd3885abd6fd48e6,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,742,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,43163,9630,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,57,0.9649,scruples,NTA,0,0,1,684,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,630,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,48391,13130,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,1fqO43KdQH8wJXSwDxiPbh43dbXtlfg1,1,NTA,53,0.9245,scruples,ESH,0,1,0,817,12477e164c07172a592156de906f661ee1417b4fc4ef5e1f80dac42ca9bac8b2,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,714,0,ACCEPT_WITH_MODIFICATION|NOVERDICT|ACCEPT_WITH_MODIFICATION,0,2,0,1,2,1,2,writer_advocate|neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,5.0,17,39187,9929,1,0
Mistral-Large-3-2,deliberation_ncot,third_person,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,1,NTA,128,0.9297,scruples,ESH,0,1,0,871,b7835249925162f16001ce701bbd7dde517c393aca03bf8d4a70a4209253668e,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,678,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,48137,13691,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,0,NTA,55,0.9091,scruples,NTA,0,0,1,676,66420e0a6d65e6eb9242ea381b8410b95ecfaf843306deae53f65ba882b74096,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,596,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,55906,13577,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,72,0.9722,scruples,ESH,0,1,0,810,56ad564560e7665dec4d9b116376eb2a71368051ad2898d7b388aeb79c6820fc,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,677,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,39496,10801,0,0
