model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,314,1,0,1,ACCEPT,0,1,1,0,stop,0,450
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,386,1,0,1,ACCEPT,0,1,1,1,stop,0,646
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,294,1,0,1,ACCEPT,0,1,1,0,stop,0,469
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,487
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,294
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,576
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,357
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,553
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,508
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,yXlKxwcQJb6LLSRsUOF9eWpyvJrOH5Xl,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,581
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,438
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,376
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,319
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,1,YTA,writer_advocate,primary_affected,not_at_fault,NAH,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,320,1,0,1,ACCEPT,0,1,1,0,stop,0,475
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,1,YTA,counterparty,unmapped,at_fault,NAH,0,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,767
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,ycn6X7MRrWo0DDSyCYboM1I70td9pMLL,1,YTA,neutral_adjudicator,third_party,none,NAH,0,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,581
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,404
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,452
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,NOVERDICT,0,0,0,0,stop,0,406
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,367,1,0,1,ACCEPT,0,1,1,1,stop,0,563
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,417
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,376
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,511
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,counterparty,unmapped,at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,322,1,0,1,ACCEPT,0,1,1,1,stop,0,472
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,0,NTA,neutral_adjudicator,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,456
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,354
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,295,1,0,1,ACCEPT,0,1,1,1,stop,0,373
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0QhNF8tvIJOj1UEwwofC3B67eLqta8Xj,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,308
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,392
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,284,1,0,0,ACCEPT,0,1,1,1,stop,0,464
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,344,1,0,1,ACCEPT,0,1,1,0,stop,0,443
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,471
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,1,NTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,249,1,0,1,REJECT,1,1,0,0,stop,0,765
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0R2Vnvyo8jR1AiYjzvvriatmITGoP4rB,1,NTA,neutral_adjudicator,third_party,none,ESH,1,NTA,REJECT,1,unresolvable,228,1,0,1,REJECT,1,1,0,0,stop,0,613
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,374,1,0,1,ACCEPT,0,1,1,0,stop,0,483
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,494
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,443
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,1,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,524
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,1,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,253,1,0,1,ACCEPT,0,1,1,0,stop,0,414
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,1,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,450
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,390
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,304,1,0,1,ACCEPT,0,1,1,1,stop,0,555
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,556
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,497
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,308,1,0,1,ACCEPT,0,1,1,1,stop,0,474
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,0ujpmFZgjSwppevaKuHuvpdwdYun35YG,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,571
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,398,1,0,1,ACCEPT,0,1,1,0,stop,0,397
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,445
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,390
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,438
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,441
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,392
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,521
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,263,1,0,0,REJECT,1,1,0,1,stop,0,544
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,470
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,640
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,291,1,0,1,REJECT,1,1,0,1,stop,0,459
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,467
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,342
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,472
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,539
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,506
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,283,1,0,1,REJECT,1,1,0,1,stop,0,786
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,561
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,431
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,646
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,639
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,567
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,399,1,0,1,REJECT,1,1,0,1,stop,0,846
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,288,1,0,1,ACCEPT,0,1,1,0,stop,0,490
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,283,1,0,1,ACCEPT,0,1,1,0,stop,0,382
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,245,1,0,0,REJECT,1,1,0,1,stop,0,452
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,563
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,501
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,377,1,0,1,ACCEPT,0,1,1,1,stop,0,512
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,441
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,752
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,280,1,0,1,ACCEPT,0,1,1,1,stop,0,473
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,401
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,470
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,581
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,571
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,307,1,0,1,ACCEPT,0,1,1,1,stop,0,515
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,413,1,0,1,ACCEPT,0,1,1,0,stop,0,432
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,0,NTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,548
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,387
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,546
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7RMX6biep54Hvsykzi7Fs6YePciC4iSl,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,548
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8wXepD0GNGs6DfK6oEZlL4AKKEWJB2MP,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,616
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8wXepD0GNGs6DfK6oEZlL4AKKEWJB2MP,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,378,1,0,1,ACCEPT,0,1,1,1,stop,0,575
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8wXepD0GNGs6DfK6oEZlL4AKKEWJB2MP,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,503
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8wXepD0GNGs6DfK6oEZlL4AKKEWJB2MP,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,234,1,0,1,ACCEPT,0,1,1,0,stop,0,477
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8wXepD0GNGs6DfK6oEZlL4AKKEWJB2MP,1,NTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,688
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8wXepD0GNGs6DfK6oEZlL4AKKEWJB2MP,1,NTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,437
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,484
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,0,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,346,1,0,1,REJECT,1,1,0,1,stop,0,961
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,0,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,464
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,1,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,488
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,1,NTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,288,1,0,1,ACCEPT,0,1,1,1,stop,0,526
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,1,NTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,430
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,ACCEPT_WITH_MODIFICATION,1,modification,328,1,0,1,ACCEPT,0,1,1,0,stop,0,430
