model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
gpt-5.4-nano,narrative_cot,third_person,FCcIfpgD07P7KRrEdprUGOJQc8rdkLGf,0,YTA,36,0.9722,scruples,YTA,0,1,0,5650,8d8ccaccfcac15c7be234d388f3601c5325f5a8ba30d74c51f86ec423f27454a,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,FCcIfpgD07P7KRrEdprUGOJQc8rdkLGf,2,YTA,36,0.9722,scruples,YTA,0,1,0,5507,8d8ccaccfcac15c7be234d388f3601c5325f5a8ba30d74c51f86ec423f27454a,,,5,1,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,FCcIfpgD07P7KRrEdprUGOJQc8rdkLGf,1,YTA,36,0.9722,scruples,YTA,0,1,0,5893,8d8ccaccfcac15c7be234d388f3601c5325f5a8ba30d74c51f86ec423f27454a,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,1t8WRJF3ja2iHXJk6TC6Qwtehrgnf8D7,1,YTA,37,0.973,scruples,YTA,0,1,0,5033,5c56b6f2d9ad46a92366c346c9aaa2996c69e7c66b9ebc2406b87ef228ca0f23,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,x6m1Xfi87zLo6mZwoO5J4bzGhcL3g9XC,1,YTA,476,0.9706,scruples,NOVERDICT,1,0,0,0,20e80da835f6865cadb6f725dcbdb384e8fab22c34e861b9de3d8d70367ec6bf,,,0,0,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,x6m1Xfi87zLo6mZwoO5J4bzGhcL3g9XC,0,YTA,476,0.9706,scruples,NOVERDICT,1,0,0,0,20e80da835f6865cadb6f725dcbdb384e8fab22c34e861b9de3d8d70367ec6bf,,,0,0,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,zovhQsvmYIFJYz3ucrlW6EFxxCnDSYky,0,YTA,35,0.9714,scruples,YTA,0,1,0,5782,4bb2ae4c59e14f9348054699c81cd4868da0711c03cab6cee9d4f2c18a2374ee,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,0,YTA,232,0.9698,scruples,YTA,0,1,0,4676,4232006fb9d0630f0d1f05a9b35279197c38cf8fe6f98dfe755f3ca5c19b355d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,x6m1Xfi87zLo6mZwoO5J4bzGhcL3g9XC,2,YTA,476,0.9706,scruples,NOVERDICT,1,0,0,0,20e80da835f6865cadb6f725dcbdb384e8fab22c34e861b9de3d8d70367ec6bf,,,0,0,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,1,YTA,232,0.9698,scruples,YTA,0,1,0,5962,4232006fb9d0630f0d1f05a9b35279197c38cf8fe6f98dfe755f3ca5c19b355d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,iL8VuZOFjuZ7LiDSJX0Qgpn3m4nBs6ez,0,YTA,33,0.9697,scruples,YTA,0,1,0,5486,d142aa9f4b3f358270b4d7e325b0f3db23fc1ef27e911d4a150f696da103f58d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,zovhQsvmYIFJYz3ucrlW6EFxxCnDSYky,1,YTA,35,0.9714,scruples,YTA,0,1,0,4641,4bb2ae4c59e14f9348054699c81cd4868da0711c03cab6cee9d4f2c18a2374ee,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,iL8VuZOFjuZ7LiDSJX0Qgpn3m4nBs6ez,1,YTA,33,0.9697,scruples,YTA,0,1,0,5390,d142aa9f4b3f358270b4d7e325b0f3db23fc1ef27e911d4a150f696da103f58d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,2,YTA,232,0.9698,scruples,YTA,0,1,0,5484,4232006fb9d0630f0d1f05a9b35279197c38cf8fe6f98dfe755f3ca5c19b355d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,iL8VuZOFjuZ7LiDSJX0Qgpn3m4nBs6ez,2,YTA,33,0.9697,scruples,YTA,0,1,0,5550,d142aa9f4b3f358270b4d7e325b0f3db23fc1ef27e911d4a150f696da103f58d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,zovhQsvmYIFJYz3ucrlW6EFxxCnDSYky,2,YTA,35,0.9714,scruples,UNRESOLVED,1,0,0,6558,4bb2ae4c59e14f9348054699c81cd4868da0711c03cab6cee9d4f2c18a2374ee,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,KhsUJXxhGXjz7LGQDD6hElfvLejq3NHc,1,YTA,32,0.9688,scruples,NOVERDICT,1,0,0,0,9ecaf4854b0e28204a3d5e92b59f62573a1e98b0c3b589a76b3a94fe64720321,,,0,0,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,KhsUJXxhGXjz7LGQDD6hElfvLejq3NHc,2,YTA,32,0.9688,scruples,NOVERDICT,1,0,0,0,9ecaf4854b0e28204a3d5e92b59f62573a1e98b0c3b589a76b3a94fe64720321,,,0,0,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,tUViHtwTzUxCM2mZDseACTKv06VJsVwi,0,YTA,33,0.9697,scruples,YTA,0,1,0,5825,73762bd8c7029e066cd2ae79b4e696ab665451d3cde612649bf24472b47c4f03,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,KhsUJXxhGXjz7LGQDD6hElfvLejq3NHc,0,YTA,32,0.9688,scruples,NOVERDICT,1,0,0,0,9ecaf4854b0e28204a3d5e92b59f62573a1e98b0c3b589a76b3a94fe64720321,,,0,0,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,tUViHtwTzUxCM2mZDseACTKv06VJsVwi,1,YTA,33,0.9697,scruples,YTA,0,1,0,5684,73762bd8c7029e066cd2ae79b4e696ab665451d3cde612649bf24472b47c4f03,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,3fT5sJUsGVetjelWAq6evBL6HCmGd6eO,0,YTA,30,0.9667,scruples,YTA,0,1,0,4706,72d013ece6c2393b816ae108419be1bb60f7a3e6da64f71f7f26eb34a19ff1dd,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,bko915R3l1famVQdQxfzkM9CmolZN42n,1,YTA,30,0.9667,scruples,YTA,0,1,0,4453,d7ea9a603fedcf56f365dab89bf3fb17eb977362f82b2a37096a01fb41f7acd3,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,3fT5sJUsGVetjelWAq6evBL6HCmGd6eO,1,YTA,30,0.9667,scruples,YTA,0,1,0,4602,72d013ece6c2393b816ae108419be1bb60f7a3e6da64f71f7f26eb34a19ff1dd,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,bko915R3l1famVQdQxfzkM9CmolZN42n,0,YTA,30,0.9667,scruples,YTA,0,1,0,4865,d7ea9a603fedcf56f365dab89bf3fb17eb977362f82b2a37096a01fb41f7acd3,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,bko915R3l1famVQdQxfzkM9CmolZN42n,2,YTA,30,0.9667,scruples,YTA,0,1,0,4801,d7ea9a603fedcf56f365dab89bf3fb17eb977362f82b2a37096a01fb41f7acd3,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,3fT5sJUsGVetjelWAq6evBL6HCmGd6eO,2,YTA,30,0.9667,scruples,YTA,0,1,0,5050,72d013ece6c2393b816ae108419be1bb60f7a3e6da64f71f7f26eb34a19ff1dd,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,tUViHtwTzUxCM2mZDseACTKv06VJsVwi,2,YTA,33,0.9697,scruples,YTA,0,1,0,7940,73762bd8c7029e066cd2ae79b4e696ab665451d3cde612649bf24472b47c4f03,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,zBzvEqmpEyENTOJyONwX1QHNNo3GeHVS,1,YTA,30,0.9667,scruples,YTA,0,1,0,3818,36ab231585b92cf7f04620c4d08537931b99424af66079cddfff4e15b306d92d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,zBzvEqmpEyENTOJyONwX1QHNNo3GeHVS,0,YTA,30,0.9667,scruples,YTA,0,1,0,4971,36ab231585b92cf7f04620c4d08537931b99424af66079cddfff4e15b306d92d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,zBzvEqmpEyENTOJyONwX1QHNNo3GeHVS,2,YTA,30,0.9667,scruples,YTA,0,1,0,4891,36ab231585b92cf7f04620c4d08537931b99424af66079cddfff4e15b306d92d,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,1,YTA,421,0.9644,scruples,YTA,0,1,0,4893,ea91f077494239aa5ea7acd8fe53b8e52de76fb6d115e29e38ae3b8f3ac07dbb,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,421,0.9644,scruples,YTA,0,1,0,5701,ea91f077494239aa5ea7acd8fe53b8e52de76fb6d115e29e38ae3b8f3ac07dbb,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,84,0.9643,scruples,YTA,0,1,0,3746,0a96534c6787ac4b4473c06c75b9e073222073e45a5f1b2e786779ce1aed0d2f,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,2,YTA,421,0.9644,scruples,YTA,0,1,0,5648,ea91f077494239aa5ea7acd8fe53b8e52de76fb6d115e29e38ae3b8f3ac07dbb,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,2,YTA,84,0.9643,scruples,YTA,0,1,0,4285,0a96534c6787ac4b4473c06c75b9e073222073e45a5f1b2e786779ce1aed0d2f,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,1,YTA,84,0.9643,scruples,YTA,0,1,0,3942,0a96534c6787ac4b4473c06c75b9e073222073e45a5f1b2e786779ce1aed0d2f,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0,YTA,273,0.9634,scruples,YTA,0,1,0,5861,0a76992ca817ff1b8b66cd7a408f845a9e0b42e8797824e5ca016ba352563d46,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,273,0.9634,scruples,YTA,0,1,0,5354,0a76992ca817ff1b8b66cd7a408f845a9e0b42e8797824e5ca016ba352563d46,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,543,0.9632,scruples,YTA,0,1,0,5175,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,2,YTA,543,0.9632,scruples,YTA,0,1,0,4083,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,1,YTA,543,0.9632,scruples,YTA,0,1,0,4455,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,2,YTA,273,0.9634,scruples,YTA,0,1,0,6680,0a76992ca817ff1b8b66cd7a408f845a9e0b42e8797824e5ca016ba352563d46,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,80,0.9625,scruples,YTA,0,1,0,3928,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,2,YTA,80,0.9625,scruples,YTA,0,1,0,5490,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,0,YTA,182,0.9615,scruples,YTA,0,1,0,5133,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,1,YTA,80,0.9625,scruples,YTA,0,1,0,4919,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,1,YTA,182,0.9615,scruples,YTA,0,1,0,4962,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,2,YTA,182,0.9615,scruples,YTA,0,1,0,4951,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,2,YTA,156,0.9615,scruples,YTA,0,1,0,3904,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0,YTA,78,0.9615,scruples,YTA,0,1,0,4555,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,1,YTA,156,0.9615,scruples,YTA,0,1,0,4544,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,1,YTA,78,0.9615,scruples,YTA,0,1,0,4351,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,2,YTA,78,0.9615,scruples,YTA,0,1,0,4415,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,156,0.9615,scruples,YTA,0,1,0,5442,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0,YTA,125,0.96,scruples,YTA,0,1,0,3966,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0,YTA,50,0.96,scruples,YTA,0,1,0,3234,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,2,YTA,125,0.96,scruples,YTA,0,1,0,4298,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,1,YTA,125,0.96,scruples,YTA,0,1,0,5399,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,2,YTA,50,0.96,scruples,YTA,0,1,0,3958,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,1,YTA,50,0.96,scruples,YTA,0,1,0,4578,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,1,YTA,199,0.9598,scruples,NTA,0,0,1,3596,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,0,YTA,199,0.9598,scruples,NTA,0,0,1,3187,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,2,YTA,199,0.9598,scruples,NTA,0,0,1,4094,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,1,YTA,99,0.9596,scruples,YTA,0,1,0,6142,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0,YTA,99,0.9596,scruples,YTA,0,1,0,5749,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,jmOERk183euKdZzJWQrt0BnAFNF6XSBF,0,YTA,49,0.9592,scruples,YTA,0,1,0,4936,e4e54914ed3b6e9269cd2a6f9a6b959809213f46b363fc50f24dcf349be3c259,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,2,YTA,99,0.9596,scruples,YTA,0,1,0,7481,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,1019,0.9588,scruples,YTA,0,1,0,4986,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,,,5,1,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,jmOERk183euKdZzJWQrt0BnAFNF6XSBF,2,YTA,49,0.9592,scruples,YTA,0,1,0,5581,e4e54914ed3b6e9269cd2a6f9a6b959809213f46b363fc50f24dcf349be3c259,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,2,YTA,1019,0.9588,scruples,YTA,0,1,0,5347,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,jmOERk183euKdZzJWQrt0BnAFNF6XSBF,1,YTA,49,0.9592,scruples,YTA,0,1,0,5208,e4e54914ed3b6e9269cd2a6f9a6b959809213f46b363fc50f24dcf349be3c259,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0,YTA,405,0.958,scruples,YTA,0,1,0,3527,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,1,YTA,1019,0.9588,scruples,YTA,0,1,0,5977,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,1,YTA,217,0.9585,scruples,YTA,0,1,0,5115,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0,YTA,217,0.9585,scruples,YTA,0,1,0,6051,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,1,YTA,405,0.958,scruples,YTA,0,1,0,4663,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,2,YTA,405,0.958,scruples,YTA,0,1,0,4299,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,2,YTA,217,0.9585,scruples,YTA,0,1,0,6915,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0,YTA,377,0.9576,scruples,NTA,0,0,1,5683,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,3498,0.9565,scruples,NTA,0,0,1,5864,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,0ftKDg5qsjfd2Q7aRVhGm0mJmelPkCMr,0,YTA,45,0.9556,scruples,UNRESOLVED,1,0,0,4182,fec2e1717c4cc046d0a76414dbe378edbe81e7a7a73f31ca49a1b555061cc88c,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,0ftKDg5qsjfd2Q7aRVhGm0mJmelPkCMr,2,YTA,45,0.9556,scruples,YTA,0,1,0,4496,fec2e1717c4cc046d0a76414dbe378edbe81e7a7a73f31ca49a1b555061cc88c,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,2,YTA,3498,0.9565,scruples,NTA,0,0,1,5844,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,0ftKDg5qsjfd2Q7aRVhGm0mJmelPkCMr,1,YTA,45,0.9556,scruples,YTA,0,1,0,5628,fec2e1717c4cc046d0a76414dbe378edbe81e7a7a73f31ca49a1b555061cc88c,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,176,0.9545,scruples,YTA,0,1,0,5076,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,176,0.9545,scruples,YTA,0,1,0,5319,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,2,YTA,377,0.9576,scruples,YTA,0,1,0,6587,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,3498,0.9565,scruples,NTA,0,0,1,5765,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,2,YTA,176,0.9545,scruples,YTA,0,1,0,5058,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,1,YTA,377,0.9576,scruples,NTA,0,0,1,7205,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,PHjMl2wHrd6uYD9osrKeH1w6oPTr6L6J,0,YTA,42,0.9524,scruples,NTA,0,0,1,5287,9b0976eed21a5aefaca353d6ab685445737ac080126db5547036c45f81623c65,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,m42XIVkcn1IK2HjZoJLYidHy4gU51QRk,0,YTA,42,0.9524,scruples,YTA,0,1,0,4587,fab39a42ba1da5da7940f3df177dbec00ef8dd707797128d397069e0460cc9f7,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,m42XIVkcn1IK2HjZoJLYidHy4gU51QRk,1,YTA,42,0.9524,scruples,YTA,0,1,0,4243,fab39a42ba1da5da7940f3df177dbec00ef8dd707797128d397069e0460cc9f7,,,5,1,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,PHjMl2wHrd6uYD9osrKeH1w6oPTr6L6J,1,YTA,42,0.9524,scruples,NTA,0,0,1,5942,9b0976eed21a5aefaca353d6ab685445737ac080126db5547036c45f81623c65,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,PHjMl2wHrd6uYD9osrKeH1w6oPTr6L6J,2,YTA,42,0.9524,scruples,YTA,0,1,0,5830,9b0976eed21a5aefaca353d6ab685445737ac080126db5547036c45f81623c65,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,i2OKSqm7XpFRpgcQT0gcOWcLpm6Ahc2c,0,YTA,42,0.9524,scruples,UNRESOLVED,1,0,0,5602,895e7335d1b141ce2974fc1959fff40481a735f762dfe6acf47431c6d2772c55,,,5,1,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,i2OKSqm7XpFRpgcQT0gcOWcLpm6Ahc2c,2,YTA,42,0.9524,scruples,UNRESOLVED,1,0,0,5091,895e7335d1b141ce2974fc1959fff40481a735f762dfe6acf47431c6d2772c55,,,5,1,content_filter,0
gpt-5.4-nano,narrative_cot,third_person,XErBczmcJEOITFqwc5NtSIjLvJhygsZm,0,YTA,41,0.9512,scruples,YTA,0,1,0,5392,517b9d54a174544ee5747bd1a20889fefe5872e6e290fdf080e53823776d1759,,,5,1,stop,0
gpt-5.4-nano,narrative_cot,third_person,i2OKSqm7XpFRpgcQT0gcOWcLpm6Ahc2c,1,YTA,42,0.9524,scruples,NTA,0,0,1,5453,895e7335d1b141ce2974fc1959fff40481a735f762dfe6acf47431c6d2772c55,,,5,1,stop,0
