model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
gpt-5.4-nano,standard,third_person,L5mUCGfkVpd8pugWkqrOmm1Vbt6FlsWu,1,NTA,32,0.9688,scruples,NTA,0,0,1,404,833bec912d35c923af38da48802239c9a31c39b1d3f87ea0c57a3630590aadc1,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,L5mUCGfkVpd8pugWkqrOmm1Vbt6FlsWu,2,NTA,32,0.9688,scruples,NTA,0,0,1,510,833bec912d35c923af38da48802239c9a31c39b1d3f87ea0c57a3630590aadc1,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BE6WkNWgXWCk3kIXmQwuOkjnHtcpRjA0,0,NTA,770,0.9688,scruples,NTA,0,0,1,454,5bbc1203c85af85873c2d2e6985e053d6db3b756b2d3e15f877973ab2fa15b02,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,4fglxDMXPifHJaMIPTchyeTykDn39U72,2,NTA,33,0.9697,scruples,NTA,0,0,1,483,0b084d2337be67b97790def80c57f76ef9ac4edeb0e8c59000662925ac564ade,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BE6WkNWgXWCk3kIXmQwuOkjnHtcpRjA0,1,NTA,770,0.9688,scruples,NTA,0,0,1,438,5bbc1203c85af85873c2d2e6985e053d6db3b756b2d3e15f877973ab2fa15b02,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,63,0.9683,scruples,NTA,0,0,1,451,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BE6WkNWgXWCk3kIXmQwuOkjnHtcpRjA0,2,NTA,770,0.9688,scruples,NTA,0,0,1,537,5bbc1203c85af85873c2d2e6985e053d6db3b756b2d3e15f877973ab2fa15b02,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,1,NTA,63,0.9683,scruples,YTA,0,1,0,525,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,4YNLvDNHyo3VVduu1Q0xAWURp0agNnfc,0,NTA,155,0.9677,scruples,NTA,0,0,1,523,bbe45366d5ef2fadf8978fa1e4479b44875d30c25857cede1b2e9a018fd2e8d7,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,4YNLvDNHyo3VVduu1Q0xAWURp0agNnfc,2,NTA,155,0.9677,scruples,NTA,0,0,1,531,bbe45366d5ef2fadf8978fa1e4479b44875d30c25857cede1b2e9a018fd2e8d7,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yUyp0ia0uzYu0VkE4xpELexWXmQ3hOZg,0,NTA,123,0.9675,scruples,NTA,0,0,1,652,842520847628fb898644db58facd2d3f4604fbf8629944c76e63ec12a0408bcc,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,2,NTA,63,0.9683,scruples,NTA,0,0,1,580,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,4YNLvDNHyo3VVduu1Q0xAWURp0agNnfc,1,NTA,155,0.9677,scruples,NTA,0,0,1,521,bbe45366d5ef2fadf8978fa1e4479b44875d30c25857cede1b2e9a018fd2e8d7,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,s5VLrflQBLW1LyRDRaTeulrXEq3AVSED,1,NTA,62,0.9677,scruples,NTA,0,0,1,593,ab2445fe5b88f8751e48756586d081a8a331568c02ff61f494e62ea6cbb59379,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,s5VLrflQBLW1LyRDRaTeulrXEq3AVSED,2,NTA,62,0.9677,scruples,NTA,0,0,1,583,ab2445fe5b88f8751e48756586d081a8a331568c02ff61f494e62ea6cbb59379,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,s5VLrflQBLW1LyRDRaTeulrXEq3AVSED,0,NTA,62,0.9677,scruples,NTA,0,0,1,502,ab2445fe5b88f8751e48756586d081a8a331568c02ff61f494e62ea6cbb59379,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,RcKukHHHGbi2DUTbqLdqo3KQPLO3OsMF,0,NTA,31,0.9677,scruples,NTA,0,0,1,638,1feabaf7302ba7cf905d6bd4fde094d5441c8e7d57ee93153ecdbf47b6ee8e0c,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yCOqQJAaJ7N036sdO1VZZC4mmcgT0lu5,0,NTA,31,0.9677,scruples,NTA,0,0,1,603,16a5c1b8a7ccb5792c32cd828a91853aeb88fc8a470e85fd5843918dafe21f63,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yCOqQJAaJ7N036sdO1VZZC4mmcgT0lu5,1,NTA,31,0.9677,scruples,NTA,0,0,1,575,16a5c1b8a7ccb5792c32cd828a91853aeb88fc8a470e85fd5843918dafe21f63,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yCOqQJAaJ7N036sdO1VZZC4mmcgT0lu5,2,NTA,31,0.9677,scruples,NTA,0,0,1,568,16a5c1b8a7ccb5792c32cd828a91853aeb88fc8a470e85fd5843918dafe21f63,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,RcKukHHHGbi2DUTbqLdqo3KQPLO3OsMF,1,NTA,31,0.9677,scruples,NTA,0,0,1,602,1feabaf7302ba7cf905d6bd4fde094d5441c8e7d57ee93153ecdbf47b6ee8e0c,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,RcKukHHHGbi2DUTbqLdqo3KQPLO3OsMF,2,NTA,31,0.9677,scruples,NTA,0,0,1,626,1feabaf7302ba7cf905d6bd4fde094d5441c8e7d57ee93153ecdbf47b6ee8e0c,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,VOY66GDnCiapbeZHITRLTAibzp9Ar0k4,1,NTA,30,0.9667,scruples,NTA,0,0,1,531,82083000e76cede70ced916217ef5288f136fc010fc6c60fa2972950c6d4f518,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,hb8pgwX4enLQhdlpSwcZXkw30yUhvX72,0,NTA,30,0.9667,scruples,NTA,0,0,1,489,cbc4af9c6a24eae4de08ddf6213e54fd3bb59473c6e735e0ff8b4d2ac714e676,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,VOY66GDnCiapbeZHITRLTAibzp9Ar0k4,0,NTA,30,0.9667,scruples,NTA,0,0,1,614,82083000e76cede70ced916217ef5288f136fc010fc6c60fa2972950c6d4f518,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,VOY66GDnCiapbeZHITRLTAibzp9Ar0k4,2,NTA,30,0.9667,scruples,NTA,0,0,1,604,82083000e76cede70ced916217ef5288f136fc010fc6c60fa2972950c6d4f518,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yUyp0ia0uzYu0VkE4xpELexWXmQ3hOZg,2,NTA,123,0.9675,scruples,YTA,0,1,0,570,842520847628fb898644db58facd2d3f4604fbf8629944c76e63ec12a0408bcc,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,hb8pgwX4enLQhdlpSwcZXkw30yUhvX72,2,NTA,30,0.9667,scruples,NTA,0,0,1,578,cbc4af9c6a24eae4de08ddf6213e54fd3bb59473c6e735e0ff8b4d2ac714e676,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yUyp0ia0uzYu0VkE4xpELexWXmQ3hOZg,1,NTA,123,0.9675,scruples,NTA,0,0,1,660,842520847628fb898644db58facd2d3f4604fbf8629944c76e63ec12a0408bcc,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,hb8pgwX4enLQhdlpSwcZXkw30yUhvX72,1,NTA,30,0.9667,scruples,NTA,0,0,1,529,cbc4af9c6a24eae4de08ddf6213e54fd3bb59473c6e735e0ff8b4d2ac714e676,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,ZF1DMegpRGOCE7dp5ame2T3P4aKl9ENG,0,NTA,115,0.9652,scruples,NTA,0,0,1,438,6480e9193c791501753eb4dcf509e24dc0fab5ac2c46fe4b7e864e4161a32cf8,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,ZF1DMegpRGOCE7dp5ame2T3P4aKl9ENG,1,NTA,115,0.9652,scruples,NTA,0,0,1,462,6480e9193c791501753eb4dcf509e24dc0fab5ac2c46fe4b7e864e4161a32cf8,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,mZmSIvWsE0WYEheEcByDUfaX54eEuGTW,1,NTA,30,0.9667,scruples,YTA,0,1,0,542,cbad89121c479c2f33b5be7d0df5aa4ceda9837afa0597098f444b2135740391,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,mZmSIvWsE0WYEheEcByDUfaX54eEuGTW,0,NTA,30,0.9667,scruples,YTA,0,1,0,512,cbad89121c479c2f33b5be7d0df5aa4ceda9837afa0597098f444b2135740391,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,tqAjtF9WmLp3A6gEGZtUrjKDib5Hy1lR,2,NTA,30,0.9667,scruples,NTA,0,0,1,473,b21cc6bffa5e19e7646ddef1279fa45e76995674293da5ef7a934a92a390a784,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,ZF1DMegpRGOCE7dp5ame2T3P4aKl9ENG,2,NTA,115,0.9652,scruples,NTA,0,0,1,399,6480e9193c791501753eb4dcf509e24dc0fab5ac2c46fe4b7e864e4161a32cf8,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,tqAjtF9WmLp3A6gEGZtUrjKDib5Hy1lR,1,NTA,30,0.9667,scruples,NTA,0,0,1,501,b21cc6bffa5e19e7646ddef1279fa45e76995674293da5ef7a934a92a390a784,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,mZmSIvWsE0WYEheEcByDUfaX54eEuGTW,2,NTA,30,0.9667,scruples,YTA,0,1,0,441,cbad89121c479c2f33b5be7d0df5aa4ceda9837afa0597098f444b2135740391,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,tqAjtF9WmLp3A6gEGZtUrjKDib5Hy1lR,0,NTA,30,0.9667,scruples,NTA,0,0,1,510,b21cc6bffa5e19e7646ddef1279fa45e76995674293da5ef7a934a92a390a784,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,t1pTyBNLD1OXMvtdD9TBQ187R4nVYGsY,2,NTA,114,0.9649,scruples,NTA,0,0,1,405,ae45c783a9e5ba90ecf976397002c5a879c748a0f5c1455c378315a90cef4f8b,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,t1pTyBNLD1OXMvtdD9TBQ187R4nVYGsY,1,NTA,114,0.9649,scruples,NTA,0,0,1,366,ae45c783a9e5ba90ecf976397002c5a879c748a0f5c1455c378315a90cef4f8b,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,t1pTyBNLD1OXMvtdD9TBQ187R4nVYGsY,0,NTA,114,0.9649,scruples,NTA,0,0,1,446,ae45c783a9e5ba90ecf976397002c5a879c748a0f5c1455c378315a90cef4f8b,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,1,NTA,57,0.9649,scruples,NTA,0,0,1,579,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,57,0.9649,scruples,NTA,0,0,1,460,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,2,NTA,57,0.9649,scruples,NTA,0,0,1,464,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,341,0.9648,scruples,NTA,0,0,1,503,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,zNl9XxpWzNpTZuv2NRRi6TPMxqOwN1vr,1,NTA,84,0.9643,scruples,NTA,0,0,1,552,8c2151336778086d90142f2b34ab455bfb186ec18b9aa8731b91303f34def5f8,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,2,NTA,341,0.9648,scruples,NTA,0,0,1,523,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,zNl9XxpWzNpTZuv2NRRi6TPMxqOwN1vr,2,NTA,84,0.9643,scruples,NTA,0,0,1,475,8c2151336778086d90142f2b34ab455bfb186ec18b9aa8731b91303f34def5f8,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,zNl9XxpWzNpTZuv2NRRi6TPMxqOwN1vr,0,NTA,84,0.9643,scruples,NTA,0,0,1,613,8c2151336778086d90142f2b34ab455bfb186ec18b9aa8731b91303f34def5f8,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,1,NTA,341,0.9648,scruples,NTA,0,0,1,429,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,1,NTA,84,0.9643,scruples,NTA,0,0,1,624,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,2,NTA,84,0.9643,scruples,UNRESOLVED,1,0,0,705,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,84,0.9643,scruples,NTA,0,0,1,518,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,1,NTA,82,0.9634,scruples,NTA,0,0,1,524,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,55,0.9636,scruples,NTA,0,0,1,657,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,0,NTA,164,0.9634,scruples,YTA,0,1,0,592,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,1,NTA,55,0.9636,scruples,NTA,0,0,1,611,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,82,0.9634,scruples,NTA,0,0,1,594,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,1,NTA,164,0.9634,scruples,YTA,0,1,0,493,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,2,NTA,82,0.9634,scruples,NOVERDICT,1,0,0,436,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,2,NTA,55,0.9636,scruples,NTA,0,0,1,538,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,02auRe6Lf9W2FefisqnVuQalwL6zLFf1,1,NTA,354,0.9633,scruples,NTA,0,0,1,496,ca0856d3242ae3cf0b7ab9efd89078a682f42b66baccdf9100424966ea2f6c19,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,02auRe6Lf9W2FefisqnVuQalwL6zLFf1,2,NTA,354,0.9633,scruples,NTA,0,0,1,524,ca0856d3242ae3cf0b7ab9efd89078a682f42b66baccdf9100424966ea2f6c19,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,02auRe6Lf9W2FefisqnVuQalwL6zLFf1,0,NTA,354,0.9633,scruples,NTA,0,0,1,604,ca0856d3242ae3cf0b7ab9efd89078a682f42b66baccdf9100424966ea2f6c19,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,135,0.963,scruples,NTA,0,0,1,532,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,2,NTA,164,0.9634,scruples,NTA,0,0,1,520,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,1,NTA,135,0.963,scruples,NTA,0,0,1,553,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,0,NTA,54,0.963,scruples,NTA,0,0,1,526,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,2,NTA,54,0.963,scruples,NTA,0,0,1,402,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,1,NTA,54,0.963,scruples,NTA,0,0,1,471,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,0,NTA,203,0.9606,scruples,NTA,0,0,1,477,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,1,NTA,51,0.9608,scruples,NTA,0,0,1,643,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,2,NTA,135,0.963,scruples,NTA,0,0,1,607,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,1,NTA,203,0.9606,scruples,NTA,0,0,1,574,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,2,NTA,51,0.9608,scruples,NTA,0,0,1,563,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,Un7ds2NBcPX0tWv96DD1AxitOTbNlBQ7,0,NTA,49,0.9592,scruples,NTA,0,0,1,601,77fba55318652cd515efca50fce40d1cf7390eb021bc0c77c50f807871399931,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,pGlarZKUCpuM4DRdt7H11DIdJoG0jyek,0,NTA,151,0.9603,scruples,NTA,0,0,1,404,ca35d7749aec51140efcf9a5cacb8b736a0a6c7aae0bb8bddd5c1b84a2aa2f27,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,0,NTA,51,0.9608,scruples,NTA,0,0,1,614,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,pGlarZKUCpuM4DRdt7H11DIdJoG0jyek,1,NTA,151,0.9603,scruples,NTA,0,0,1,397,ca35d7749aec51140efcf9a5cacb8b736a0a6c7aae0bb8bddd5c1b84a2aa2f27,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,pGlarZKUCpuM4DRdt7H11DIdJoG0jyek,2,NTA,151,0.9603,scruples,NTA,0,0,1,493,ca35d7749aec51140efcf9a5cacb8b736a0a6c7aae0bb8bddd5c1b84a2aa2f27,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,2SIqwrcz6wDNNeq2XvFknFOEy1DDFQ3W,1,NTA,392,0.9592,scruples,NTA,0,0,1,525,221b736daee1920d8db2f65d4655c30b4e8e8f9604557bd9559788dc94ac7082,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,2,NTA,203,0.9606,scruples,NTA,0,0,1,644,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,,,0,0,content_filter,0
gpt-5.4-nano,standard,third_person,2SIqwrcz6wDNNeq2XvFknFOEy1DDFQ3W,0,NTA,392,0.9592,scruples,NTA,0,0,1,525,221b736daee1920d8db2f65d4655c30b4e8e8f9604557bd9559788dc94ac7082,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BMxPc8f102EqikPb2N9N0ftSdUyI4ayP,0,NTA,49,0.9592,scruples,NTA,0,0,1,583,9fb26930b39cd4eea5a8f2cc159e6230f3eef797a059c4a9cd4d34238c119429,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,BMxPc8f102EqikPb2N9N0ftSdUyI4ayP,1,NTA,49,0.9592,scruples,NTA,0,0,1,523,9fb26930b39cd4eea5a8f2cc159e6230f3eef797a059c4a9cd4d34238c119429,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,2SIqwrcz6wDNNeq2XvFknFOEy1DDFQ3W,2,NTA,392,0.9592,scruples,NTA,0,0,1,498,221b736daee1920d8db2f65d4655c30b4e8e8f9604557bd9559788dc94ac7082,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,Un7ds2NBcPX0tWv96DD1AxitOTbNlBQ7,1,NTA,49,0.9592,scruples,NTA,0,0,1,644,77fba55318652cd515efca50fce40d1cf7390eb021bc0c77c50f807871399931,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,Un7ds2NBcPX0tWv96DD1AxitOTbNlBQ7,2,NTA,49,0.9592,scruples,NTA,0,0,1,669,77fba55318652cd515efca50fce40d1cf7390eb021bc0c77c50f807871399931,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,1,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,,,0,0,content_filter,0
gpt-5.4-nano,standard,third_person,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,0,NTA,144,0.9583,scruples,NTA,0,0,1,585,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,2,NTA,144,0.9583,scruples,NTA,0,0,1,552,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,1,NTA,144,0.9583,scruples,NTA,0,0,1,609,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,BMxPc8f102EqikPb2N9N0ftSdUyI4ayP,2,NTA,49,0.9592,scruples,NTA,0,0,1,464,9fb26930b39cd4eea5a8f2cc159e6230f3eef797a059c4a9cd4d34238c119429,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,0,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,,,0,0,content_filter,0
gpt-5.4-nano,standard,third_person,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,2,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,,,0,0,content_filter,0
gpt-5.4-nano,standard,third_person,dhQE3gIbjF8MUhPkDxVldkTrlkprh40M,0,NTA,48,0.9583,scruples,NTA,0,0,1,462,8869504de64d7aede3e06f25992f6f256399b643b859831d8b793a75ac45dec4,,,1,0,stop,0
gpt-5.4-nano,standard,third_person,H5vI9HTqgKuoKFn0pC6Qd0GeL5hjKfNJ,0,NTA,118,0.9576,scruples,NTA,0,0,1,471,5451a4c4892387357fe3d83308665a5b9c31ad85e5369316318d2fff2349e523,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,9xSxtReWcyx1fylFbunaTMp5rkodVfYe,0,NTA,47,0.9574,scruples,NTA,0,0,1,530,092e1021a0b0acc94c37848156a9e11dd97c9b93b12bbca1fbaa6f817d520112,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,9xSxtReWcyx1fylFbunaTMp5rkodVfYe,1,NTA,47,0.9574,scruples,NTA,0,0,1,517,092e1021a0b0acc94c37848156a9e11dd97c9b93b12bbca1fbaa6f817d520112,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,dtj5o08T6xgCQ8hsv3t31mi2rSsAszKD,0,NTA,67,0.9552,scruples,NTA,0,0,1,543,147699fb17ee41be8f1db443c342a1f359fab2f559391f140df93d56b93081d0,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,dhQE3gIbjF8MUhPkDxVldkTrlkprh40M,2,NTA,48,0.9583,scruples,NTA,0,0,1,597,8869504de64d7aede3e06f25992f6f256399b643b859831d8b793a75ac45dec4,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,dhQE3gIbjF8MUhPkDxVldkTrlkprh40M,1,NTA,48,0.9583,scruples,NTA,0,0,1,453,8869504de64d7aede3e06f25992f6f256399b643b859831d8b793a75ac45dec4,,,0,0,stop,0
gpt-5.4-nano,standard,third_person,H5vI9HTqgKuoKFn0pC6Qd0GeL5hjKfNJ,2,NTA,118,0.9576,scruples,NTA,0,0,1,456,5451a4c4892387357fe3d83308665a5b9c31ad85e5369316318d2fff2349e523,,,0,0,stop,0
