model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
claude-haiku-4-5,deliberation_ncot,third_person,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,83,0.9639,scruples,ESH,0,1,0,1217,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1636,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,counterparty,1,1,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,3.333,17,42663,16045,0,0
claude-haiku-4-5,deliberation_ncot,third_person,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,82,0.939,scruples,YTA,0,1,0,1107,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,YTA,1059,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,48000,14459,0,0
claude-haiku-4-5,deliberation_ncot,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,55,0.9636,scruples,NTA,0,0,1,1071,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1319,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,2,0,1,0,,ACCEPT,ACCEPT,NOVERDICT,5.0,17,59599,15751,0,0
claude-haiku-4-5,deliberation_ncot,third_person,UM4TamZerVZiMIxv4UTrgU55nvkrmnPv,0,NTA,580,0.9293,scruples,ESH,0,1,0,1079,876f411e48f9e87a0c3a630e59236cddc384789ba08c07e74bfab4e21ad57892,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1501,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,3.667,17,46853,15385,0,0
claude-haiku-4-5,deliberation_ncot,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,64,0.9844,scruples,NTA,0,0,1,1401,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1245,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,46988,13911,0,0
claude-haiku-4-5,deliberation_ncot,third_person,Y8il6gUp6fQcJSNiQwrcQA7ZCl1xjR0G,0,NTA,114,0.9123,scruples,NTA,0,0,1,1314,05de4a350cb57b86a3e5c57e20c3c49656f3854d4bc8153cbfb351b3621cae33,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1269,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,46617,15497,0,0
claude-haiku-4-5,deliberation_ncot,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,84,0.9881,scruples,NTA,0,0,1,1270,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1662,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,55721,17553,0,0
claude-haiku-4-5,deliberation_ncot,third_person,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,93,0.957,scruples,NTA,0,0,1,1199,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1181,1,REJECT|ACCEPT_WITH_MODIFICATION|REJECT,0,1,2,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,1.667,17,47037,14839,0,0
claude-haiku-4-5,deliberation_ncot,third_person,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,108,0.9444,scruples,NTA,0,0,1,1171,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1111,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,44191,14225,0,0
claude-haiku-4-5,deliberation_ncot,third_person,YbHVvGZnBgfaMW2f0BGiIRu0iAiUuLvl,0,NTA,104,0.9327,scruples,ESH,0,1,0,2068,2c1c0d18eb67e40e53b5d0217046c049cf0787a69bff07bc337f9d5cb89db85c,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1541,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,53464,18152,0,0
claude-haiku-4-5,deliberation_ncot,third_person,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,1100,0.9564,scruples,ESH,0,1,0,1329,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1276,1,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,2,writer_advocate|counterparty,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,60877,21877,0,0
claude-haiku-4-5,deliberation_ncot,third_person,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,122,0.9344,scruples,NTA,0,0,1,1194,a0a716dcb2252b115f247376bdbb2a4d492e6a07fe9b8c5ee940c7e287faa95c,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1361,1,REJECT|REJECT|ACCEPT_WITH_MODIFICATION,0,1,2,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,neutral_adjudicator,ACCEPT,ACCEPT,REJECT,5.0,17,54872,17796,0,0
claude-haiku-4-5,deliberation_ncot,third_person,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,106,0.934,scruples,ESH,0,1,0,1219,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1190,1,ACCEPT|REJECT|ACCEPT_WITH_MODIFICATION,1,1,1,0,2,2,2,counterparty|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,5.0,17,46150,15067,0,0
claude-haiku-4-5,deliberation_ncot,third_person,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,51,0.9412,scruples,NTA,0,0,1,1139,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1517,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,48796,13684,0,0
claude-haiku-4-5,deliberation_ncot,third_person,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,50,0.94,scruples,NTA,0,0,1,1449,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1288,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,2,2,writer_advocate|counterparty,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,48422,17733,0,0
claude-haiku-4-5,deliberation_ncot,third_person,ZnqRFseX3aHjcIU5OyuNpECDzI5qcTC8,0,NTA,182,0.9011,scruples,NTA,0,0,1,1257,8db61c0aed93d4de2ee7c1ca770166a51039161b85e057ccbc8d1c6f7a059174,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1320,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.667,17,47657,14943,0,0
claude-haiku-4-5,deliberation_ncot,third_person,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,278,0.9568,scruples,UNRESOLVED,1,0,0,1427,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1212,1,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,2,writer_advocate|counterparty,1,0,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,3.333,17,47898,14020,0,0
claude-haiku-4-5,deliberation_ncot,third_person,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,238,0.9496,scruples,NTA,0,0,1,1083,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1399,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate,1,1,1,2,0,0,counterparty|neutral_adjudicator,ACCEPT,REJECT,REJECT,5.0,17,45629,14891,0,0
claude-haiku-4-5,deliberation_ncot,third_person,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,75,0.9733,scruples,NTA,0,0,1,1197,de1ea9a2bd4c3c98b6cb4b7821496056998e15b2e1b34aad79350494e9a18962,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1058,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,46687,15024,0,0
claude-haiku-4-5,deliberation_ncot,third_person,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,82,1.0,scruples,NTA,0,0,1,1085,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,985,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,46975,14847,0,0
claude-haiku-4-5,deliberation_ncot,third_person,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,76,0.9868,scruples,NTA,0,0,1,1168,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1240,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,56514,17421,0,0
claude-haiku-4-5,deliberation_ncot,third_person,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,317,0.9716,scruples,NTA,0,0,1,1247,c41b97d0e67105de60ba3f9be1b8686dff6548be790c43e7d41696e88a0d7572,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NAH,1125,1,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,3,2,writer_advocate|counterparty,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,38561,13030,0,0
claude-haiku-4-5,deliberation_ncot,third_person,ccQH1Y0AVqa6hLY9VQLAXD3QzjUzMr8u,0,NTA,712,0.9185,scruples,NTA,0,0,1,987,7fc2ee736b5c71a66d1653d562f688ad80606ece48ef4b654b1faf4a62a4e63e,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1383,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,55847,15949,0,0
claude-haiku-4-5,deliberation_ncot,third_person,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,76,0.9342,scruples,NTA,0,0,1,842,1a6c22f7a3a9360f7d72bd9ed9e139a9ce30200f04f5aa1e1e1c5849d5b57ea7,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,956,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,40702,12168,0,0
claude-haiku-4-5,deliberation_ncot,third_person,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,89,0.9551,scruples,ESH,0,1,0,1044,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1115,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,57805,16432,0,0
claude-haiku-4-5,deliberation_ncot,third_person,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,71,0.9859,scruples,NTA,0,0,1,1125,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1153,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,1,2,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,37978,13425,0,0
claude-haiku-4-5,deliberation_ncot,third_person,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,NTA,0,0,1,1068,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1224,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,3.333,17,48396,14587,0,0
claude-haiku-4-5,deliberation_ncot,third_person,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,816,0.9522,scruples,ESH,0,1,0,1338,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,YTA,1845,1,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,3.333,17,49753,17200,0,0
claude-haiku-4-5,deliberation_ncot,third_person,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,1211,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1563,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.333,17,46814,14790,0,0
claude-haiku-4-5,deliberation_ncot,third_person,gdDkJWEeQ0bCbf0UiiFouDLeEq9tPDpD,0,NTA,69,0.913,scruples,NTA,0,0,1,1094,f2e039f109b8d49a016b699f63a67144020e54164d3e4512238f02b4151ed4fd,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1289,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,45341,13925,0,0
claude-haiku-4-5,deliberation_ncot,third_person,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,212,0.9575,scruples,NTA,0,0,1,1469,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,,,1,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1473,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,3.667,17,48259,15806,0,0
claude-haiku-4-5,deliberation_ncot,third_person,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,1242,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1635,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,counterparty|neutral_adjudicator,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,3.333,17,50771,17958,0,0
claude-haiku-4-5,deliberation_ncot,third_person,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,0,NTA,99,0.9394,scruples,NTA,0,0,1,1129,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1245,1,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,48558,15792,0,0
claude-haiku-4-5,deliberation_ncot,third_person,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,NTA,0,0,1,1182,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1518,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,55833,16199,0,0
claude-haiku-4-5,deliberation_ncot,third_person,jBofQMR2pnSCNkwB4wZ5LXDktkgXi3XU,0,NTA,92,0.9348,scruples,NTA,0,0,1,1373,af32ca9aa65bf9a48b394f3f8c09fc1d8c09ba97a638508cc5937f49e2020f2b,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1556,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,2,writer_advocate|counterparty,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,3.333,17,56020,17663,0,0
claude-haiku-4-5,deliberation_ncot,third_person,jE3K9GuNzRq7ysUlhymhIEVLohcQYini,0,NTA,65,0.9692,scruples,NTA,0,0,1,1161,c9e1b8cf957db5da62b48e725134641cdb6a4f1ee6dd5b3f868d524134a60c23,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1496,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,46788,14099,0,0
claude-haiku-4-5,deliberation_ncot,third_person,jYUFt4BquuVDdQLvloAwXgBjRw2MHaFW,0,NTA,429,0.9324,scruples,ESH,0,1,0,1186,771488f6d4b313545184d9d9c36f59e2f470cd02191e9ca24af1e62c078885b6,,,2,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,ESH,1736,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,4.0,17,52076,17711,0,0
claude-haiku-4-5,deliberation_ncot,third_person,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,1161,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,5,1,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1250,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,52131,16022,0,0
claude-haiku-4-5,deliberation_ncot,third_person,lflu8CQbK7wmzmPFk3G7w7CfMJfNLkp7,0,NTA,147,0.9048,scruples,NTA,0,0,1,1106,746de6dba808af1c6c7c9fe4e6cac54f0087713e42e1f1be41a80949fac245cc,,,0,0,end_turn,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,claude-haiku-4-5,NTA,1116,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,,1,0,0,3,0,0,writer_advocate|counterparty|neutral_adjudicator,REJECT,REJECT,REJECT,3.333,17,52633,14526,0,0
