model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,379,1,0,1,REJECT,1,1,0,1,stop,0,550
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,3,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,364,1,0,1,ACCEPT,0,1,1,0,stop,0,564
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,3,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,589
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,269,1,0,1,REJECT,1,1,0,1,stop,0,540
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,581
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,645
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,357,1,0,1,ACCEPT,0,1,1,1,stop,0,679
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,415
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,396
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,230,1,0,1,ACCEPT,0,1,1,1,stop,0,536
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,492
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,601
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,252,1,0,1,ACCEPT,0,1,1,1,stop,0,331
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,512
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,607
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,342,1,0,1,REJECT,1,1,0,1,stop,0,577
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,478
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,602
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,473,1,0,1,REJECT,1,1,0,1,stop,0,501
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,472
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,570
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,335,1,0,1,REJECT,1,1,0,1,stop,0,633
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,552
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,533
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,315,1,0,1,REJECT,1,1,0,1,stop,0,559
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,537
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,284,1,0,1,ACCEPT,0,1,1,1,stop,0,555
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,464
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,479
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,284,1,0,0,REJECT,1,1,0,1,stop,0,599
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,506
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,471
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,360,1,0,1,REJECT,1,1,0,1,stop,0,383
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,663
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,534
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,312,1,0,1,REJECT,1,1,0,1,stop,0,603
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,403
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,448
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,323,1,0,0,REJECT,1,1,0,1,stop,0,628
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,465
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,422
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,270,1,0,1,REJECT,1,1,0,1,stop,0,629
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,202,1,0,1,ACCEPT,0,1,1,0,stop,0,438
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,600
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,365,1,0,1,ACCEPT,0,1,1,1,stop,0,624
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,451
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,477
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,472,1,0,0,REJECT,1,1,0,1,stop,0,518
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,1,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,NOVERDICT,0,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,634
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,1,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,468
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,430,1,0,1,REJECT,1,1,0,1,stop,0,678
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,443
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,597
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,560
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,1,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,326,1,0,1,REJECT,1,1,0,1,stop,0,445
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,1,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,590
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,267,1,0,1,ACCEPT,0,1,1,1,stop,0,439
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,3,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,488
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,3,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,693
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,495
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,counterparty_noedge,unmapped,at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,445
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,neutral_adjudicator_noedge,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,504
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,423
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,264,1,0,1,ACCEPT,0,1,1,0,stop,0,536
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,NTA,REJECT,1,unresolvable,332,1,0,1,ACCEPT,0,1,1,0,stop,0,513
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,323,1,0,1,ACCEPT,0,1,1,0,stop,0,535
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,3,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,489
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,3,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,624
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,359,1,0,1,REJECT,1,1,0,1,stop,0,696
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,362
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,369
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,380,1,0,1,REJECT,1,1,0,1,stop,0,637
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,463
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,518
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,418,1,0,0,REJECT,1,1,0,1,stop,0,668
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,502
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,516
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,348,1,0,1,REJECT,1,1,0,1,stop,0,556
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,516
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,332,1,0,1,REJECT,1,1,0,1,stop,0,513
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,593
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,595
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,303,1,0,1,ACCEPT,0,1,1,1,stop,0,573
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,481
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,565
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,336,1,0,1,REJECT,1,1,0,1,stop,0,580
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,360
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,543
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,360,1,0,1,REJECT,1,1,0,1,stop,0,513
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,262,1,0,0,REJECT,1,1,0,0,stop,0,447
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,585
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,270,1,0,1,ACCEPT,0,1,1,1,stop,0,363
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,488
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,394
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,289,1,0,0,REJECT,1,1,0,1,stop,0,637
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,1,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,328,1,0,0,REJECT,1,1,0,0,stop,0,677
